% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
11	12	1	7	5	3	18979	29314158	24347	31993587	0.000836182	0.000720433	0	0.00383214	1314.07	2262.78	5	9422	
12	13	2	1	1	3	30629	29806188	36161	31087565	0.000866562	0.00060731	0	0.00383214	859.699	1978.78	5	9422	
12	13	2	2	2	3	31507	33173770	37431	35467103	0.000874239	0.000609958	0	0.00383214	947.533	1946.44	6	9422	
12	13	1	3	1	3	24966	33373740	30113	35416759	0.000866557	0.000669892	0	0.00383214	1176.13	2133.62	5	9422	
12	13	1	4	7	3	2439	17054173	2791	17056101	0.00206316	0.00135254	0	0.003	6111.11	4399.22	4	9422	
12	13	1	5	3	3	14305	21607831	15503	21823788	0.00107992	0.000812553	0	0.00383214	1407.71	2866.72	5	9422	
12	13	1	6	2	3	3042	17192566	3148	17407281	0.00199758	0.00133015	0	0.00383214	5529.63	4338.34	15	9422	
12	13	7	7	1	3	20631	31969430	27833	35501407	0.000793865	0.000723977	0	0.00383214	1275.51	2215.08	5	9422	
13	14	2	1	1	3	31511	31205753	37131	32492407	0.000874224	0.000616652	0	0.00408214	875.075	2024.02	5	9422	
13	14	2	2	2	3	33789	35512903	39879	37842381	0.000881214	0.000610958	0	0.00383214	948.93	1955.47	6	9422	
13	14	3	3	1	3	26927	36385623	32130	38447555	0.000876961	0.000668176	0	0.00383214	1196.62	2146.45	5	9422	
13	14	2	4	3	3	2670	18369303	3310	18384161	0.00189641	0.00140107	0	0.00383214	5554.13	4509.55	4	9422	
13	14	1	5	3	3	14448	22915404	15661	23132672	0.00109642	0.000829512	0	0.00383214	1477.09	2947.02	5	9422	
13	14	1	6	2	3	3185	18478142	3291	18692857	0.00204114	0.00131688	0	0.00383214	5679.99	4309.09	15	9422	
13	14	1	7	5	3	22125	34503079	30772	38470968	0.00077189	0.000727391	0	0.00408214	1250.19	2188.98	5	9422	
14	15	1	1	1	3	34416	34059784	40276	35448776	0.000877964	0.000610284	0	0.00408214	880.146	2008.34	5	9422	
14	15	2	2	2	3	36062	38439680	42924	40905953	0.000872682	0.000614277	0	0.00383214	952.986	1946.96	5	9422	
14	15	1	3	6	3	28340	39155458	33667	41347598	0.000887435	0.000671645	0	0.00383214	1228.13	2167.86	5	9422	
14	15	1	4	7	3	2912	19667111	3549	19691232	0.00192712	0.0013781	0	0.00383214	5548.39	4509.96	4	9422	
14	15	1	5	3	3	14591	24229064	15804	24446332	0.00111365	0.000845197	0	0.00383214	1546.84	3024.18	5	9422	
14	15	1	6	2	3	3328	19780963	3449	19997160	0.00207202	0.00130767	0	0.00383214	5797.96	4284.67	15	9422	
14	15	1	7	5	3	23033	36021034	31972	40019451	0.000778333	0.000734444	0	0.00408214	1251.7	2223.59	5	9422	
15	16	1	1	4	3	36584	36636292	42650	38048560	0.000881497	0.000609884	0	0.00408214	892.112	2014.4	5	9422	
15	16	2	2	2	3	38348	41827155	45531	44440666	0.00087411	0.000614248	0	0.00383214	976.053	1949.74	5	9422	
15	16	3	3	1	3	28553	40493804	33873	42693308	0.000896591	0.000686385	0	0.00383214	1260.39	2224.09	5	9422	
15	16	1	4	7	3	3152	21019335	3710	21039067	0.0019668	0.00136534	0	0.00383214	5670.91	4490.91	4	9422	
15	16	1	5	3	3	14734	25557106	15947	25774374	0.00113056	0.000859986	0	0.00383214	1616.25	3098.18	5	9422	
15	16	1	6	2	3	3471	21115252	3615	21333737	0.00209555	0.00130089	0	0.00383214	5901.45	4267.62	15	9422	
15	16	7	7	1	3	25203	40495743	34995	45354399	0.00077435	0.000728595	0	0.00408214	1296.03	2202.15	5	9422	
16	17	2	1	1	3	38956	38600087	45219	40040490	0.000886167	0.000609032	0	0.00408214	885.479	2018.7	5	9422	
16	17	2	2	2	3	40659	44450441	48065	47169418	0.000880301	0.000613056	0	0.00383214	981.367	1954.09	5	9422	
16	17	3	3	1	3	30999	43471201	36478	45716987	0.000899473	0.000679228	0	0.00383214	1253.28	2213.4	5	9422	
16	17	1	4	7	3	3679	22460391	4210	22479114	0.00190849	0.00133968	0	0.00383214	5339.46	4537.1	4	9422	
16	17	1	5	3	3	14877	26884618	16089	27092464	0.00114706	0.000873855	0	0.00383214	1683.91	3167.05	5	9422	
16	17	1	6	2	3	3751	22633088	3987	22870081	0.00203642	0.00131003	0	0.00383214	5736.16	4292.69	15	9422	
16	17	1	7	5	3	26174	42281916	36459	47839087	0.00077716	0.000737068	0	0.00408214	1312.13	2220.51	5	9422	
17	18	1	1	4	3	40339	40146904	46745	41609494	0.00089196	0.000614276	0	0.00408214	890.138	2044.72	5	9422	
17	18	1	2	2	3	42487	47080289	50028	49893086	0.000886658	0.000614632	0	0.00383214	997.303	1965.18	5	9422	
17	18	3	3	1	3	33443	46114838	40166	48741282	0.000876829	0.000678633	0	0.00383214	1213.5	2178.42	5	9422	
17	18	1	4	7	3	3851	23771876	4379	23790266	0.00193516	0.00133469	0	0.00383214	5432.81	4523.06	4	9422	
17	18	1	5	3	3	15020	28204376	16232	28412222	0.00116339	0.000887061	0	0.00383214	1750.38	3231.66	5	9422	
17	18	1	6	2	3	3894	23963496	4160	24194322	0.00205414	0.00130655	0	0.00383214	5815.94	4281.69	15	9422	
17	18	1	7	5	3	27295	43835766	37719	49412255	0.00078599	0.000741758	0	0.00408214	1310.01	2245.47	5	9422	
18	19	2	1	1	3	42172	42909231	49544	44916966	0.000882477	0.000620806	0	0.00408214	906.608	2041.13	5	9422	
18	19	2	2	2	3	45019	49713664	52648	52549620	0.000889182	0.000611117	0	0.00383214	998.131	1964.56	5	9422	
18	19	3	3	1	3	36622	48392407	43846	51132699	0.000872445	0.000668411	0	0.00383214	1166.19	2149.42	5	9422	
18	19	1	4	7	3	3994	25059429	4590	25079982	0.00193967	0.00133802	0	0.00383214	5464.05	4514.97	4	9422	
18	19	1	5	3	3	15162	29496440	16375	29713708	0.00117942	0.000899559	0	0.00383214	1814.58	3291.28	5	9422	
18	19	1	6	2	3	4037	25242080	4305	25473116	0.0020846	0.00129627	0	0.00383214	5917.1	4252.62	15	9422	
18	19	7	7	1	3	27531	45165483	37953	50741384	0.000794728	0.000753816	0	0.00408214	1336.95	2291.77	5	9422	
19	20	2	1	1	3	44975	45344924	52963	47453121	0.000880681	0.000620443	0	0.00408214	895.967	2028.68	5	9422	
19	20	2	2	2	3	47297	52348244	55130	55301068	0.000894701	0.000610456	0	0.00383214	1003.1	1966.62	5	9422	
19	20	1	3	1	3	39396	52319412	46946	55139808	0.000872014	0.000661732	0	0.00383214	1174.54	2131.38	5	9422	
19	20	1	4	7	3	4137	26384530	4818	26398350	0.0019363	0.00134382	0	0.00383214	5479.11	4514.5	4	9422	
19	20	1	5	1	3	15666	31210740	16827	31418420	0.00118941	0.000907083	0	0.00383214	1867.14	3316.85	5	9422	
19	20	1	6	2	3	4179	26506810	4467	26749219	0.00210504	0.00129007	0	0.00383214	5988.18	4230.75	13	9422	
19	20	7	7	1	3	28639	46691107	39200	52280698	0.000802082	0.000756572	0	0.00408214	1333.69	2312.42	5	9422	
20	21	2	1	1	3	46772	46993779	54926	49115557	0.000884392	0.000622233	0	0.00408214	894.213	2039.82	4	9422	
20	21	2	2	2	3	49276	54956804	57298	58035047	0.000899515	0.000611553	0	0.00383214	1012.86	1975.91	5	9422	
20	21	3	3	1	3	41376	54948754	48975	57793289	0.000877752	0.000660926	0	0.00383214	1180.06	2135.09	5	9422	
20	21	1	4	7	3	4280	27699860	4970	27716706	0.00196339	0.00133762	0	0.00383214	5576.8	4497.29	4	9422	
20	21	1	5	3	3	15870	32487215	17198	32722987	0.00118891	0.000922707	0	0.00383214	1902.72	3349.93	5	9422	
20	21	1	6	2	3	4322	27765803	4667	28013943	0.00210675	0.00129291	0	0.00383214	6002.56	4223.9	13	9422	
20	21	1	7	1	3	31115	52896348	42847	60245184	0.000791606	0.000747866	0	0.00408214	1406.05	2271.08	5	9422	
21	22	1	1	4	3	49296	49420393	57784	51578795	0.000883567	0.00062024	0	0.00408214	892.614	2034.32	4	9422	
21	22	2	2	2	3	52015	57611910	60243	60774521	0.000901228	0.000607974	0	0.00383214	1008.82	1970.85	5	9422	
21	22	3	3	1	3	43509	57581665	51141	60437883	0.000882662	0.000658516	0	0.00383214	1181.79	2134.84	5	9422	
21	22	2	4	3	3	5261	29116610	7691	29374105	0.00142025	0.00137285	0	0.00383214	3819.28	4489.05	4	9422	
21	22	1	5	3	3	16013	33820900	17359	34058562	0.0012026	0.000933698	0	0.00383214	1962.01	3402.03	5	9422	
21	22	8	6	1	3	4465	29074559	5208	29400313	0.00197028	0.00135664	0	0.00383214	5645.22	4327.66	13	9422	
21	22	7	7	1	3	32378	55806299	45033	63818655	0.000784345	0.000749248	0	0.00408214	1417.15	2268.35	5	9422	
22	23	2	1	1	3	50931	51008900	59611	53178781	0.000886316	0.000621914	0	0.00408214	892.097	2046.46	4	9422	
22	23	2	2	2	3	54304	60234286	62717	63469636	0.000903453	0.000606802	0	0.00383214	1012	1972.89	5	9422	
22	23	1	3	6	3	45607	59875553	53290	62781982	0.000888438	0.000656584	0	0.00383214	1178.12	2137.28	5	9422	
22	23	2	4	3	3	8049	30899659	10715	31183116	0.00128719	0.00121884	0	0.00383214	2910.23	4194.8	4	9422	
22	23	1	5	3	3	16156	35144082	17502	35381744	0.00121729	0.000943848	0	0.00383214	2021.58	3451.48	5	9422	
22	23	8	6	1	3	4767	30419557	6117	30864558	0.00177688	0.00140394	0	0.00383214	5045.7	4429.23	13	9422	
22	23	7	7	5	3	34429	59424148	48505	68549963	0.000771465	0.000744944	0	0.00408214	1413.26	2233.27	5	9422	
23	24	2	1	1	3	52465	52552160	61359	54738936	0.000888722	0.000624577	0	0.00408214	892.109	2060.67	4	9422	
23	24	2	2	2	3	56942	62826423	65474	66088937	0.000904984	0.000604453	0	0.00383214	1009.39	1974.73	5	9422	
23	24	1	3	6	3	46800	62349210	54492	65249195	0.000894098	0.000659986	0	0.00383214	1197.41	2157.59	5	9422	
23	24	1	4	7	3	8992	32380888	11751	32672602	0.00126987	0.00119077	0	0.00383214	2780.41	4132.12	4	9422	
23	24	1	5	3	3	16299	36463673	17981	36820677	0.00120855	0.000959121	0	0.00383214	2047.75	3472.57	5	9422	
23	24	1	6	2	3	4910	31683217	6343	32136540	0.00178121	0.00140565	0	0.00383214	5066.46	4427.32	12	9422	
23	24	7	7	1	3	35802	62488799	51838	73515764	0.000750667	0.000745449	0	0.00408214	1418.18	2207.73	5	9422	
24	25	2	1	1	3	54060	54001900	63145	56210973	0.000891594	0.00062613	0	0.00408214	890.189	2072.7	4	9422	
24	25	1	2	2	3	60007	65409756	68735	68725485	0.00090665	0.000601121	0	0.00383214	999.862	1967.27	5	9422	
24	25	3	3	1	3	48950	65451765	56816	68389944	0.000896536	0.000658216	0	0.00383214	1203.71	2157.93	5	9422	
24	25	1	4	7	3	9210	33701276	11978	33993082	0.00128984	0.00119727	0	0.00408214	2837.96	4159.12	4	9422	
24	25	1	5	3	3	16824	37904872	18714	38283679	0.00120297	0.000963278	0	0.00383214	2045.72	3480	5	9422	
24	25	1	6	2	3	5053	32986022	6778	33535775	0.00172974	0.00141939	0	0.00383214	4947.74	4432.61	12	9422	
24	25	1	7	5	3	36079	63821283	52453	74907533	0.00075251	0.000753535	0	0.00408214	1428.09	2235.21	5	9422	
25	26	1	1	4	3	55626	55995533	65916	58640973	0.000880305	0.000632272	0	0.00408214	889.632	2070.71	4	9422	
25	26	2	2	2	3	63107	67468228	72279	70843115	0.000904764	0.000598769	0	0.00383214	980.134	1960.48	5	9422	
25	26	3	3	1	3	50145	68091127	58122	71168911	0.00090195	0.000660845	0	0.00383214	1224.47	2171.75	5	9422	
25	26	1	4	7	3	9742	35039121	12593	35334121	0.00129032	0.00118883	0	0.00408214	2805.85	4147.72	4	9422	
25	26	1	5	3	3	16966	39242796	18863	39631655	0.00121621	0.000972287	0	0.00383214	2101.03	3524.96	5	9422	
25	26	1	6	2	3	5196	34296271	6921	34846024	0.00175599	0.00141623	0	0.00383214	5034.83	4428.97	12	9422	
25	26	7	7	1	3	36716	65230434	53164	76326049	0.000759519	0.000759367	0	0.00408214	1435.67	2261.09	5	9422	
26	27	1	1	4	3	56022	57568155	66416	60280603	0.000883386	0.00063861	0	0.00408214	907.622	2099.95	4	9422	
26	27	1	2	1	3	66394	70285287	75665	73683565	0.000906782	0.000594875	0	0.00383214	973.813	1951.62	5	9422	
26	27	1	3	1	3	52961	70728193	61044	73835464	0.000903202	0.000654898	0	0.00383214	1209.54	2161.13	5	9422	
26	27	1	4	7	3	10056	36304509	12909	36595684	0.00130816	0.00118946	0	0.00408214	2834.9	4158.88	4	9422	
26	27	6	5	1	3	17289	40639704	19564	41117962	0.00120264	0.00098233	0	0.00383214	2101.72	3531.29	5	9422	
26	27	1	6	2	3	5338	35550927	7064	36110102	0.00178117	0.00141272	0	0.00383214	5111.85	4420.21	12	9422	
26	27	7	7	1	3	38198	66810306	54709	77912048	0.000767777	0.000758835	0	0.00408214	1424.12	2272.03	5	9422	
27	28	2	1	1	3	57760	60905876	68271	63654532	0.000886236	0.000639666	0	0.00408214	932.38	2109.05	4	9422	
27	28	2	2	2	3	68567	73081284	78011	76534684	0.000908168	0.000595203	0	0.00383214	981.076	1959.32	5	9422	
27	28	3	3	1	3	55428	72849972	63597	75962633	0.000905169	0.000651098	0	0.00383214	1194.44	2159.21	5	9422	
27	28	1	4	7	3	10285	37614630	13118	37899767	0.00132745	0.00119533	0	0.00408214	2889.14	4182.43	4	9422	
27	28	6	5	1	3	18546	42286389	21383	42848745	0.00116774	0.000974561	0	0.00383214	2003.87	3468.97	5	9422	
27	28	1	6	2	3	5481	36838386	7207	37397561	0.00180536	0.00140893	0	0.00383214	5189.06	4412.74	12	9422	
27	28	1	7	5	3	38556	68129953	55078	79232753	0.000775369	0.000767045	0	0.00408214	1438.56	2299.45	5	9422	
28	29	1	1	1	3	58254	62843616	68807	65603983	0.000889885	0.000645099	0	0.00408214	953.449	2135.7	4	9422	
28	29	2	2	2	3	69968	76029349	79445	79490815	0.000910732	0.000597921	0	0.00383214	1000.58	1977.48	5	9422	
28	29	3	3	1	3	58741	75112431	67037	78244023	0.000906175	0.000643924	0	0.00383214	1167.18	2141.61	5	9422	
28	29	1	4	7	3	10524	38942305	13291	39231335	0.00134575	0.00120072	0	0.00408214	2951.72	4210.02	4	9422	
28	29	1	5	3	3	19150	43948023	21967	44508280	0.00117761	0.000977211	0	0.00383214	2026.14	3477.03	5	9422	
28	29	1	6	2	3	5624	38185732	7350	38744907	0.0018286	0.00140488	0	0.00383214	5271.42	4408.55	12	9422	
28	29	7	7	5	3	40223	71507590	57192	82848260	0.000779368	0.000766614	0	0.00408214	1448.6	2297.33	5	9422	
29	30	2	1	1	3	60672	65655613	72060	68548042	0.000884994	0.000646192	0	0.00408214	951.263	2125.01	4	9422	
29	30	2	2	2	3	72260	78549970	81808	82059309	0.000912236	0.000597013	0	0.00383214	1003.07	1983.04	5	9422	
29	30	3	3	1	3	61489	77179294	70178	80402168	0.000904178	0.000641158	0	0.00383214	1145.69	2132.26	5	9422	
29	30	1	4	7	3	10751	40251082	13489	40538500	0.00136348	0.00120529	0	0.00408214	3005.3	4231.8	4	9422	
29	30	1	5	1	3	19394	45242585	22119	45793510	0.00118999	0.000985631	0	0.00383214	2070.32	3510.75	5	9422	
29	30	1	6	2	3	5767	39533078	7493	40092253	0.00185095	0.00140061	0	0.00383214	5350.63	4403.05	12	9422	
29	30	7	7	1	3	42168	74536057	60861	86931006	0.000764892	0.000762724	0	0.00408214	1428.35	2267.76	5	9422	
30	31	2	1	1	3	62755	67573116	74347	70482361	0.000886044	0.000644931	0	0.00408214	948.019	2126.57	4	9422	
30	31	2	2	2	3	75775	80595372	85432	84118142	0.000912836	0.000592314	0	0.00383214	984.621	1977.46	5	9422	
30	31	3	3	1	3	64425	79765958	73418	83048506	0.00090366	0.000637575	0	0.00383214	1131.17	2120.03	5	9422	
30	31	1	4	7	3	10991	41602368	13661	41886798	0.00138143	0.00121011	0	0.00408214	3066.16	4257.79	4	9422	
30	31	1	5	3	3	19560	46565953	22274	47108202	0.00120166	0.000993237	0	0.00383214	2114.94	3545.51	5	9422	
30	31	1	6	2	3	5910	40880423	7649	41441659	0.00186929	0.00139709	0	0.00383214	5417.92	4398.03	12	9422	
30	31	7	7	1	3	44795	79092095	63623	91531772	0.000772312	0.000755619	0	0.00408214	1438.66	2258.74	5	9422	
31	32	1	1	4	3	63542	69066066	75181	71991350	0.000889808	0.000649166	0	0.00408214	957.574	2147.11	4	9422	
31	32	1	2	1	3	76358	82033882	86035	85558604	0.000916696	0.000598253	0	0.00383214	994.463	2001.13	5	9422	
31	32	3	3	1	3	67739	83045112	76921	86381547	0.000904256	0.000632373	0	0.00383214	1122.99	2106.09	5	9422	
31	32	1	4	7	3	11371	42934176	14052	43218643	0.001391	0.00120898	0	0.00408214	3075.62	4261.68	4	9422	
31	32	1	5	3	3	19703	47892452	22417	48433151	0.00121313	0.00100036	0	0.00383214	2160.55	3580.01	5	9422	
31	32	1	6	2	3	6053	42227769	7815	42781999	0.00188409	0.00139432	0	0.00383214	5474.34	4393.95	12	9422	
31	32	7	7	1	3	47070	82124057	66695	94938809	0.000771328	0.000751214	0	0.00408214	1423.48	2245.18	5	9422	
32	33	2	1	1	3	66697	71410502	78364	74342888	0.000892949	0.000643926	0	0.00408214	948.687	2137.72	4	9422	
