% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
13	14	8	4	1	3	5130	19899146	6346	20294080	0.00137719	0.00122623	0	0.00408214	3197.93	4066.95	4	9422	
13	14	1	5	6	3	24284	32951790	26525	33326226	0.000986351	0.000680328	0	0.00383214	1256.41	2350.26	5	9422	
13	14	1	6	2	3	4852	19212184	4997	19310072	0.0016295	0.00117234	0	0.00383214	3864.33	4305.13	5	9422	
13	14	1	7	5	3	2648	18454492	2656	18452337	0.00243796	0.00104664	0	0.00408214	6947.42	4044.33	4	9422	
14	15	1	1	1	3	22536	30919944	30152	33484461	0.000810996	0.000742345	0	0.00383214	1110.52	2258.42	5	9422	
14	15	3	2	1	3	27569	38820474	33998	42057526	0.000875006	0.000694215	0	0.00408214	1237.06	2135.62	5	9422	
14	15	2	3	1	3	24098	34383142	32903	38223037	0.00079447	0.000735621	0	0.00383214	1161.69	2196.69	5	9422	
14	15	1	4	1	3	8317	23408717	9670	23862905	0.00123973	0.00106026	0	0.00408214	2467.73	3605.19	4	9422	
14	15	1	5	6	3	24473	34294251	26704	34668807	0.000996412	0.00069477	0	0.00383214	1298.26	2416.71	5	9422	
14	15	1	6	2	3	4995	20548105	5140	20645993	0.00166762	0.00117769	0	0.00383214	4016.73	4340.01	5	9422	
14	15	1	7	5	3	2791	19727201	2880	19720690	0.00239626	0.00109241	0	0.00408214	6847.46	4085.09	4	9422	
15	16	1	1	1	3	22732	32237650	30343	34801264	0.000823247	0.000759606	0	0.00408214	1146.93	2319.22	5	9422	
15	16	1	2	1	3	30115	41133210	37459	44645709	0.000860707	0.000688557	0	0.00408214	1191.86	2108.16	5	9422	
15	16	2	3	1	3	25248	37264452	34160	41134655	0.000804125	0.000739008	0	0.00383214	1204.18	2221.41	5	9422	
15	16	8	4	1	3	11028	27532781	13157	28224963	0.00112588	0.00098559	0	0.00408214	2145.24	3262.66	4	9422	
15	16	1	5	6	3	24953	35955251	27220	36343912	0.00100316	0.000705255	0	0.00383214	1335.19	2460.82	5	9422	
15	16	1	6	2	3	5138	21895451	5290	21994074	0.00170143	0.00118243	0	0.00383214	4157.67	4369.41	5	9422	
15	16	1	7	5	3	2934	21048928	3044	21041442	0.00240809	0.00108888	0	0.00408214	6912.43	4049.68	4	9422	
16	17	7	1	1	3	24576	35205273	32977	38198580	0.000815536	0.000754456	0	0.00408214	1158.34	2299.15	5	9422	
16	17	3	2	1	3	31950	44369106	39534	48034999	0.00086619	0.000688315	0	0.00408214	1215.03	2117.34	5	9422	
16	17	2	3	1	3	28289	40698952	37698	44813439	0.000806427	0.000723805	0	0.00383214	1188.75	2178.05	5	9422	
16	17	8	4	1	3	13348	29827531	15870	30615262	0.00109109	0.000940527	0	0.00408214	1929.13	3120.36	4	9422	
16	17	8	5	2	3	25180	37264027	27591	37718120	0.00100781	0.000720806	0	0.00383214	1367.04	2508.99	5	9422	
16	17	1	6	2	3	5281	23231399	5433	23330022	0.00173561	0.00118514	0	0.00383214	4294.13	4391.32	5	9422	
16	17	1	7	5	3	3076	22304737	3204	22307286	0.00242173	0.0010829	0	0.00408214	6962.32	4009.34	4	9422	
17	18	1	1	1	3	27045	37230912	35960	40330794	0.000817124	0.000744366	0	0.00408214	1121.55	2272.62	5	9422	
17	18	3	2	1	3	34757	46804199	42465	50523891	0.000873785	0.000680066	0	0.00408214	1189.78	2109.26	5	9422	
17	18	2	3	1	3	32007	44908762	41544	49062154	0.000816697	0.000704815	0	0.00383214	1180.97	2140.39	5	9422	
17	18	1	4	4	3	14971	31329865	17659	32141594	0.0010837	0.00091643	0	0.00408214	1820.13	3078.54	4	9422	
17	18	8	5	6	3	27444	39529398	30722	40155355	0.000984851	0.000718872	0	0.00383214	1307.06	2455.77	5	9422	
17	18	1	6	2	3	5424	24518763	5575	24607964	0.00176782	0.00118679	0	0.00383214	4413.98	4401.52	5	9422	
17	18	1	7	5	3	3219	23628397	3366	23631496	0.00243263	0.00107862	0	0.00408214	7020.65	3976.41	4	9422	
18	19	1	1	1	3	27514	38637883	36847	41815424	0.000816802	0.000755463	0	0.00408214	1134.84	2306.93	5	9422	
18	19	1	2	3	3	36266	48630802	44030	52370925	0.000881311	0.000682022	0	0.00408214	1189.44	2128.09	5	9422	
18	19	1	3	1	3	33708	47483400	43460	51690872	0.000822094	0.000703897	0	0.00383214	1189.39	2151.12	5	9422	
18	19	1	4	1	3	15552	32675912	18259	33489001	0.00109521	0.000921425	0	0.00408214	1834.11	3108.95	4	9422	
18	19	8	5	2	3	29579	41352527	33168	42028026	0.000982757	0.000714906	0	0.00383214	1267.13	2430.66	5	9422	
18	19	1	6	2	3	5567	25825180	5719	25917348	0.00179832	0.00118768	0	0.00383214	4531.8	4410.51	5	9422	
18	19	1	7	5	3	3362	24890585	3509	24893684	0.00245575	0.00106234	0	0.00408214	7094.24	3920.95	4	9422	
19	20	1	1	1	3	28130	40292968	37405	43458628	0.000826384	0.000763426	0	0.00408214	1161.84	2346.83	5	9422	
19	20	3	2	1	3	38673	52287627	47319	56384284	0.000872518	0.000681025	0	0.00408214	1191.58	2106.12	5	9422	
19	20	1	3	7	3	36433	50422613	47104	55021974	0.000815112	0.000697266	0	0.00383214	1168.1	2122.7	5	9422	
19	20	1	4	1	3	16564	34236762	19364	35056754	0.00109433	0.000914635	0	0.00408214	1810.41	3103.75	4	9422	
19	20	1	5	2	3	32753	44514831	36817	45344633	0.000971688	0.000702174	0	0.00383214	1231.62	2371.12	5	9422	
19	20	5	6	1	3	5709	27085826	5919	27190443	0.00181003	0.00119533	0	0.00383214	4593.76	4411.81	5	9422	
19	20	1	7	5	3	3505	26199754	3669	26203450	0.00246558	0.00105771	0	0.00408214	7141.85	3889.36	4	9422	
20	21	7	1	1	3	29178	43036169	38837	46395060	0.000826543	0.000766302	0	0.00408214	1194.61	2359.52	5	9422	
20	21	3	2	1	3	40681	54943577	49797	59290407	0.000871988	0.000681114	0	0.00408214	1190.64	2103.74	5	9422	
20	21	2	3	1	3	38836	53343719	50880	58568102	0.000800841	0.00069427	0	0.00383214	1151.1	2095.71	5	9422	
20	21	8	4	1	3	18153	35752027	21054	36581977	0.00108932	0.000896863	0	0.00408214	1737.53	3066.64	4	9422	
20	21	8	5	2	3	35361	46779478	40066	47785603	0.00096179	0.000697942	0	0.00383214	1192.67	2332.56	5	9422	
20	21	5	6	2	3	5852	28375363	6375	28512844	0.00174786	0.00123101	0	0.00383214	4472.6	4416.58	5	9422	
20	21	1	7	5	3	3648	27514420	3860	27519738	0.00245472	0.00107213	0	0.00408214	7129.47	3896.83	4	9422	
21	22	7	1	1	3	31556	46396693	42168	50292020	0.000817837	0.000757787	0	0.00408214	1192.66	2317.76	5	9422	
21	22	3	2	1	3	42800	57570733	51961	61953427	0.00087666	0.000678154	0	0.00408214	1192.31	2102.21	5	9422	
21	22	2	3	1	3	41745	55856628	54405	61263721	0.00080087	0.000687411	0	0.00383214	1126.07	2078.45	5	9422	
21	22	1	4	4	3	19036	37406569	21925	38240264	0.00109326	0.000895412	0	0.00408214	1744.14	3072.74	4	9422	
21	22	8	5	6	3	36043	48185163	41479	49290601	0.000954653	0.000710252	0	0.00408214	1188.33	2347.16	5	9422	
21	22	1	6	2	3	6980	30039540	7853	30213306	0.00158866	0.00121054	0	0.00383214	3847.36	4333.78	5	9422	
21	22	1	7	5	3	3791	28861263	4142	28863041	0.00239044	0.00113179	0	0.00408214	6968.38	4000.4	4	9422	
22	23	1	1	1	3	34511	49770982	45619	53794694	0.000818958	0.000744989	0	0.00408214	1179.22	2279.76	5	9422	
22	23	1	2	1	3	44220	60194127	53422	64602136	0.000881669	0.000679241	0	0.00408214	1209.28	2115.49	5	9422	
22	23	2	3	1	3	44806	58545119	58286	64174383	0.000797869	0.000680527	0	0.00383214	1101.03	2057.99	5	9422	
22	23	1	4	4	3	19272	38714652	22085	39531949	0.00110705	0.000907517	0	0.00408214	1789.99	3118.78	4	9422	
22	23	8	5	2	3	36389	49527018	41844	50645272	0.00096293	0.000720786	0	0.00408214	1210.34	2384.68	5	9422	
22	23	5	6	1	3	7352	31392577	8305	31574949	0.00158027	0.00121024	0	0.00383214	3801.92	4331.52	5	9422	
22	23	1	7	5	3	3968	30162857	4403	30171546	0.00235916	0.00115881	0	0.00408214	6852.5	4061	4	9422	
23	24	7	1	1	3	34918	51116928	46015	55139977	0.000827999	0.00075502	0	0.00408214	1198.3	2314.95	5	9422	
23	24	3	2	1	3	46612	62059384	55894	66481508	0.000886135	0.000675083	0	0.00408214	1189.42	2116.69	5	9422	
23	24	2	3	7	3	47924	62238884	62015	68126398	0.000798316	0.000673797	0	0.00383214	1098.55	2039.04	5	9422	
23	24	8	4	1	3	19675	40082888	22578	40910327	0.00111337	0.000915371	0	0.00408214	1811.96	3147.24	4	9422	
23	24	1	5	6	3	36633	50875146	41987	51983776	0.000969868	0.00072928	0	0.00408214	1238.09	2427.6	5	9422	
23	24	1	6	2	3	8310	32852807	9408	33052258	0.00151918	0.00118478	0	0.00383214	3513.21	4278.64	5	9422	
23	24	1	7	5	3	4487	31534990	4845	31540087	0.0022888	0.0011709	0	0.00408214	6509.82	4200.96	4	9422	
24	25	1	1	1	3	37042	53333455	48250	57375037	0.000836377	0.000750324	0	0.00408214	1189.12	2308.53	5	9422	
24	25	3	2	1	3	50043	65128225	59425	69574023	0.000888805	0.000665307	0	0.00408214	1170.79	2096.94	5	9422	
24	25	1	3	7	3	50195	65080137	65280	71487997	0.000793888	0.000673295	0	0.00383214	1095.1	2025.52	5	9422	
24	25	8	4	1	3	20009	41400811	23135	42257108	0.00111398	0.000925681	0	0.00433214	1826.54	3169.51	4	9422	
24	25	1	5	6	3	36869	52170039	42191	53275402	0.000977271	0.000738923	0	0.00408214	1262.72	2464.49	5	9422	
24	25	1	6	2	3	8559	34178491	9630	34365790	0.00154697	0.00118938	0	0.00383214	3568.62	4296.82	5	9422	
24	25	1	7	5	3	4779	32915184	5265	32959990	0.00220311	0.00121924	0	0.00408214	6260.21	4290.3	4	9422	
25	26	7	1	1	3	40046	55800309	51385	59860897	0.000844298	0.000739845	0	0.00408214	1164.95	2281.92	5	9422	
25	26	3	2	1	3	51648	66750709	61370	71273809	0.000889117	0.000666843	0	0.00408214	1161.38	2104.91	5	9422	
25	26	1	3	7	3	52556	67535664	68684	74392486	0.000789126	0.000672211	0	0.00383214	1083.11	2013.17	5	9422	
25	26	1	4	4	3	20229	42740228	23321	43594051	0.00112772	0.000937465	0	0.00433214	1869.3	3211.72	4	9422	
25	26	1	5	6	3	37328	53479450	42722	54590218	0.000982038	0.000745228	0	0.00408214	1277.8	2491.64	5	9422	
25	26	1	6	2	3	8803	35533674	9782	35711313	0.00156962	0.00119432	0	0.00383214	3650.72	4321.8	5	9422	
25	26	1	7	5	3	4922	34248936	5434	34296239	0.00221354	0.00121661	0	0.00408214	6311.42	4274.02	4	9422	
26	27	1	1	1	3	41295	57337294	52684	61401380	0.000850074	0.000740631	0	0.00408214	1165.47	2294.01	5	9422	
26	27	1	2	3	3	54139	69315968	64847	74149467	0.000880505	0.00066666	0	0.00408214	1143.45	2089.81	5	9422	
26	27	2	3	1	3	54563	69727346	72440	77062142	0.000776053	0.000673401	0	0.00383214	1063.81	1999.39	5	9422	
26	27	8	4	1	3	21267	44285793	24744	45202009	0.00111606	0.000936067	0	0.00433214	1826.79	3187.61	4	9422	
26	27	1	5	6	3	37471	54790705	42865	55901473	0.00098877	0.000753029	0	0.00408214	1304.13	2529.17	5	9422	
26	27	1	6	2	3	9044	36881829	9939	37060129	0.00159152	0.00119882	0	0.00383214	3728.76	4344.4	5	9422	
26	27	8	7	3	3	5065	35594498	5636	35645481	0.00221032	0.00122232	0	0.00408214	6324.61	4273.79	4	9422	
27	28	7	1	1	3	42808	59170796	54202	63244422	0.000856867	0.000740115	0	0.00408214	1166.83	2303.65	5	9422	
27	28	3	2	1	3	54849	71389972	66174	76559463	0.000877186	0.000673164	0	0.00408214	1156.94	2106.95	5	9422	
27	28	1	3	7	3	57166	72202475	76139	79917049	0.000771822	0.000670967	0	0.00383214	1049.62	1985.08	5	9422	
27	28	1	4	4	3	22397	45793005	25952	46717396	0.00111775	0.000930282	0	0.00433214	1800.15	3179.03	4	9422	
27	28	1	5	6	3	37614	56117899	43007	57219245	0.000995411	0.000760586	0	0.00408214	1330.46	2566.26	5	9422	
27	28	1	6	2	3	9279	38219211	10134	38393967	0.00161473	0.00120349	0	0.00383214	3788.63	4360.7	5	9422	
27	28	1	7	5	3	5245	36913987	6117	37014340	0.00211132	0.00128052	0	0.00408214	6051.06	4365.93	4	9422	
28	29	1	1	1	3	43258	60659684	54755	64749388	0.000861945	0.000746501	0	0.00408214	1182.53	2329.38	5	9422	
28	29	1	2	3	3	57279	74925949	69421	80362813	0.000871052	0.000672125	0	0.00408214	1157.62	2097.12	5	9422	
28	29	1	3	7	3	58617	73753388	77669	81486633	0.000777285	0.000672589	0	0.00383214	1049.15	2000.37	5	9422	
28	29	1	4	1	3	24360	47422606	27962	48352126	0.00111082	0.00091142	0	0.00433214	1729.21	3133.7	4	9422	
28	29	8	5	6	3	37804	57424541	43541	58570614	0.000993791	0.000770107	0	0.00408214	1345.18	2591.29	5	9422	
28	29	1	6	2	3	9524	39577267	10277	39741313	0.001634	0.00120605	0	0.00383214	3867.01	4380.25	5	9422	
28	29	1	7	5	3	5487	38194063	6274	38278874	0.00213333	0.0012722	0	0.00408214	6101.19	4344.93	4	9422	
29	30	7	1	1	3	45363	62695542	57635	66968447	0.000856434	0.000743186	0	0.00408214	1161.94	2314.04	5	9422	
29	30	1	2	1	3	57873	76304015	70094	81751484	0.000874901	0.000677512	0	0.00408214	1166.31	2120.33	5	9422	
29	30	1	3	1	3	60332	75560821	80071	83439584	0.000777201	0.000674138	0	0.00383214	1042.07	2002.77	5	9422	
29	30	8	4	1	3	25401	49181611	29088	50115620	0.00110983	0.000906901	0	0.00433214	1722.9	3128.14	4	9422	
29	30	1	5	6	3	40016	59492866	46159	60694378	0.000989971	0.000764586	0	0.00408214	1314.9	2565.15	5	9422	
29	30	1	6	2	3	9775	40938963	10479	41097864	0.00164686	0.00120783	0	0.00383214	3921.93	4394.58	5	9422	
29	30	1	7	5	3	5808	39494076	6551	39576302	0.00212735	0.00126658	0	0.00408214	6041.26	4362.97	4	9422	
30	31	7	1	1	3	46004	64152637	58253	68420716	0.000862929	0.000748744	0	0.00408214	1174.54	2335.57	5	9422	
30	31	1	2	3	3	58305	77616106	70526	83054532	0.000880071	0.000683142	0	0.00408214	1177.64	2143.9	5	9422	
30	31	1	3	7	3	60912	76920000	80682	84801451	0.00078189	0.000679037	0	0.00383214	1051.06	2025.04	5	9422	
30	31	1	4	4	3	27400	50800569	31257	51754298	0.00109939	0.000890782	0	0.00433214	1655.77	3082.71	4	9422	
30	31	8	5	2	3	41337	61119494	48041	62378863	0.00098245	0.000765706	0	0.00408214	1298.45	2559.77	5	9422	
30	31	1	6	2	3	9918	42256240	10633	42416296	0.00166336	0.00121033	0	0.00383214	3989.12	4407.55	5	9422	
30	31	1	7	5	3	5950	40832000	6757	40926306	0.00212599	0.00127029	0	0.00408214	6056.88	4362.61	4	9422	
31	32	1	1	1	3	48133	65994706	60621	70302931	0.000865728	0.000744725	0	0.00408214	1159.71	2328.31	5	9422	
31	32	1	2	3	3	58885	78919704	71108	84358370	0.000884758	0.000688542	0	0.00408214	1186.34	2164	5	9422	
31	32	2	3	1	3	61600	79319725	82046	87600951	0.000780256	0.000684658	0	0.00408214	1067.71	2040.94	5	9422	
31	32	8	4	1	3	28714	52247033	32638	53213947	0.00109776	0.00088423	0	0.00433214	1630.43	3073.92	4	9422	
31	32	1	5	2	3	43599	62930444	50719	64248869	0.000976317	0.000759859	0	0.00408214	1266.76	2539.24	5	9422	
31	32	1	6	2	3	10061	43577356	11079	43758926	0.00163485	0.00122635	0	0.00383214	3949.72	4406.57	5	9422	
31	32	1	7	5	3	6093	42158883	6921	42253902	0.00213759	0.00126679	0	0.00408214	6105.17	4348.6	4	9422	
