% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
5	6	1	4	2	3	4039	8218866	4989	8284922	0.00104312	0.000966579	0	0.00383214	1660.64	3336.89	4	9422	
5	6	1	5	3	3	15744	12769129	19720	13516695	0.000806063	0.000602628	0	0.003	685.431	1843.35	5	9422	
5	6	6	6	7	3	2015	8366570	2434	8420212	0.00144538	0.00123235	0	0.00383214	3459.41	4250.57	16	9422	
5	6	1	7	1	3	1384	7853731	1197	7825107	0.00223791	0.0013246	0	0.00383214	6537.27	4228.45	105	9422	
6	7	8	1	1	3	13463	18094579	14726	18623065	0.00096412	0.000648488	0	0.003	1264.64	2172.4	5	9422	
6	7	1	2	4	3	11116	13717720	11958	14139455	0.00100576	0.000691875	0	0.00383214	1182.43	2430.51	5	9422	
6	7	1	3	5	3	17500	13305687	19296	13584667	0.000911153	0.000567603	0	0.003	704.015	1972.85	4	9422	
6	7	1	4	2	3	4286	9520694	5132	9580383	0.00109764	0.00100598	0	0.00383214	1866.79	3512.43	4	9422	
6	7	1	5	6	3	17228	14348295	21324	15101012	0.000823152	0.000615235	0	0.00383214	708.17	1915.06	5	9422	
6	7	1	6	7	3	2256	9668885	2624	9720526	0.00154295	0.00125492	0	0.00383214	3704.47	4320.34	16	9422	
6	7	1	7	1	3	1526	9181902	1340	9162700	0.00231923	0.00127381	0	0.00383214	6837.84	4092.32	105	9422	
7	8	8	1	1	3	15337	20144399	16633	20678879	0.000971308	0.000645052	0	0.003	1243.24	2194.79	5	9422	
7	8	1	2	4	3	12058	16829039	12962	17248932	0.00101448	0.000703762	0	0.00383214	1330.73	2500.55	5	9422	
7	8	2	3	1	3	18494	14740340	20361	15018187	0.000923197	0.000585436	0	0.003	737.596	2049.25	4	9422	
7	8	1	4	2	3	4445	10844405	5282	10903315	0.00115173	0.00104101	0	0.00383214	2064.24	3666.4	4	9422	
7	8	2	5	3	3	18585	16022271	22858	16799432	0.000834398	0.000625751	0	0.00383214	734.948	1976.6	5	9422	
7	8	1	6	7	3	2667	11027339	3047	11087269	0.00156182	0.00123675	0	0.00383214	3638.75	4328.17	16	9422	
7	8	1	7	1	3	1691	10514917	1483	10493487	0.00238488	0.00122737	0	0.00383214	7075.85	3960.07	105	9422	
8	9	1	1	1	3	17115	23358741	18530	24022948	0.000980103	0.000645361	0	0.003	1296.44	2203.49	5	9422	
8	9	1	2	4	3	12229	18164105	13254	18587886	0.0010267	0.000733347	0	0.00383214	1402.44	2609.99	5	9422	
8	9	2	3	1	3	21805	17379967	24095	17722848	0.000914175	0.000578287	0	0.003	735.54	2004.12	4	9422	
8	9	1	4	2	3	4588	12159099	5478	12220032	0.00118884	0.00107031	0	0.00383214	2230.75	3783.84	4	9422	
8	9	1	5	6	3	20530	17865217	24959	18670734	0.000844779	0.000625399	0	0.00383214	748.056	2000.8	5	9422	
8	9	6	6	1	3	3706	12656223	4350	12743095	0.00138418	0.00116964	0	0.00408214	2929.45	4072.42	9	9422	
8	9	1	7	1	3	1936	11856206	1626	11824066	0.00243898	0.00118501	0	0.00383214	7271.87	3837.04	105	9422	
9	10	8	1	1	3	18739	26003231	20254	26763095	0.000988719	0.000648085	0	0.003	1321.37	2213.85	5	9422	
9	10	1	2	4	3	12432	19472815	13436	19894067	0.00104472	0.000758086	0	0.00383214	1480.65	2712.72	5	9422	
9	10	2	3	1	3	25329	21305318	27802	21729326	0.000918171	0.000570128	0	0.003	781.574	1970.11	4	9422	
9	10	1	4	2	3	4731	13506445	5727	13571567	0.00121206	0.00109695	0	0.00383214	2369.75	3880.19	4	9422	
9	10	1	5	6	3	21329	19185402	25884	19998694	0.000855749	0.000638653	0	0.00383214	772.628	2059.97	4	9422	
9	10	1	6	7	3	3975	14016023	4530	14091684	0.00143409	0.00118363	0	0.00408214	3110.75	4147.29	9	9422	
9	10	1	7	1	3	2163	13170727	1769	13129767	0.00248433	0.00114633	0	0.00383214	7422.14	3720.47	105	9422	
10	11	8	1	3	3	19898	28627163	21590	29612636	0.00100253	0.000656948	0	0.003	1371.59	2235.87	5	9422	
10	11	3	2	4	3	12634	20814848	13618	21243232	0.00106316	0.000781602	0	0.00383214	1559.94	2814.17	5	9422	
10	11	2	3	1	3	28227	24374814	31448	25247483	0.000904438	0.000575581	0	0.003	802.833	1941.77	4	9422	
10	11	2	4	2	3	5047	14931922	6686	15030733	0.00112215	0.00111223	0	0.00383214	2248.09	3811.55	4	9422	
10	11	1	5	6	3	21885	20820447	26617	21675977	0.000864229	0.000653862	0	0.00383214	814.366	2124.1	4	9422	
10	11	1	6	7	3	4216	15365697	4768	15441717	0.00147183	0.00119602	0	0.00408214	3238.62	4203.86	5	9422	
10	11	1	7	1	3	2306	14473736	1912	14432776	0.00252289	0.00111092	0	0.00383214	7548.52	3615.5	105	9422	
11	12	8	1	1	3	21365	31237273	23159	32332522	0.00100807	0.000659996	0	0.003	1396.11	2250.72	5	9422	
11	12	3	2	1	3	13141	22927209	14198	23358753	0.00107073	0.000794925	0	0.00383214	1645.21	2867.37	5	9422	
11	12	2	3	1	3	31862	27825921	35173	28722792	0.000909457	0.0005669	0	0.003	816.615	1918.36	4	9422	
11	12	1	4	2	3	5317	16292112	6858	16386464	0.00116059	0.00113085	0	0.00383214	2389.39	3901.69	4	9422	
11	12	1	5	6	3	22063	22145402	26885	23005498	0.000873053	0.00067179	0	0.00383214	855.7	2201.95	4	9422	
11	12	1	6	7	3	4681	16785683	5556	16899906	0.00139335	0.00119615	0	0.00408214	3041.74	4147.78	5	9422	
11	12	1	7	1	3	2449	15782847	2054	15732465	0.00255588	0.00107863	0	0.00383214	7659.43	3519.5	105	9422	
12	13	8	1	1	3	23736	33871484	25584	34990227	0.00100818	0.000652973	0	0.003	1367.66	2235	5	9422	
12	13	3	2	1	3	13320	24230776	14414	24666186	0.00108551	0.000816548	0	0.00383214	1711.27	2943.41	5	9422	
12	13	2	3	5	3	34258	31784961	38708	33335284	0.000892205	0.000578306	0	0.003	861.199	1902.69	4	9422	
12	13	1	4	2	3	5821	17712549	7344	17819914	0.00118171	0.00112785	0	0.00383214	2426.46	3917.39	4	9422	
12	13	1	5	3	3	23527	23689466	28755	24581223	0.000871574	0.000675429	0	0.00383214	854.85	2218.18	4	9422	
12	13	1	6	7	3	4930	18143773	5824	18250741	0.00142658	0.00120604	0	0.00408214	3133.71	4193.26	5	9422	
12	13	1	7	1	3	2592	17055835	2197	17005453	0.00258479	0.00104866	0	0.00383214	7740.31	3428.47	105	9422	
13	14	8	1	1	3	25192	36493226	27167	37751660	0.00101416	0.000656737	0	0.003	1389.61	2246.67	5	9422	
13	14	3	2	1	3	14700	27998074	16050	28558132	0.0010701	0.000815067	0	0.00408214	1779.32	2898.43	5	9422	
13	14	1	3	5	3	36897	34415463	42014	36176826	0.000882534	0.000580403	0	0.003	861.066	1895.24	4	9422	
13	14	1	4	2	3	6615	19087522	9021	19258493	0.00107557	0.00110502	0	0.00383214	2134.85	3749.88	4	9422	
13	14	1	5	6	3	25677	25244153	31023	26135028	0.000877997	0.00066939	0	0.00383214	842.44	2217.93	4	9422	
13	14	1	6	7	3	5170	19501139	5976	19599031	0.00146509	0.00121625	0	0.00408214	3279.62	4251.47	5	9422	
13	14	1	7	1	3	2734	18327708	2349	18287693	0.00260016	0.00103168	0	0.00383214	7785.31	3372.08	105	9422	
14	15	1	1	1	3	26335	39116034	28493	40617619	0.00102263	0.00066263	0	0.003	1425.53	2264.04	5	9422	
14	15	1	2	1	3	18255	31597221	19687	32182975	0.00104546	0.000765322	0	0.00408214	1634.73	2728.99	5	9422	
14	15	2	3	1	3	40202	36897884	45705	38708737	0.000883497	0.000578399	0	0.003	846.926	1881.09	4	9422	
14	15	1	4	2	3	7357	20445563	9828	20620399	0.00109	0.00108972	0	0.00383214	2098.13	3731.77	4	9422	
14	15	2	5	3	3	25917	26595795	31169	27482524	0.000887886	0.000683221	0	0.00383214	881.726	2287.44	4	9422	
14	15	6	6	7	3	5735	21615911	6629	21727714	0.00143798	0.00120866	0	0.00408214	3277.68	4174.69	5	9422	
14	15	1	7	1	3	2877	19626766	2492	19586751	0.0026231	0.00100594	0	0.00383214	7859.85	3297.27	105	9422	
15	16	1	1	1	3	27481	41762541	29732	43392131	0.00102679	0.00066629	0	0.003	1459.44	2283.15	5	9422	
15	16	3	2	1	3	20910	34958859	23269	35965947	0.000999082	0.000753435	0	0.00408214	1545.66	2606.45	5	9422	
15	16	2	3	1	3	42240	38659278	48277	40534224	0.00088117	0.000583654	0	0.003	839.618	1889.02	4	9422	
15	16	1	4	2	3	7600	21738743	10027	21911317	0.00112042	0.00110494	0	0.00383214	2185.23	3789.41	4	9422	
15	16	2	5	3	3	27088	28015636	32565	28924498	0.000891344	0.000687824	0	0.00383214	888.208	2311.39	4	9422	
15	16	6	6	1	3	6960	23244619	7995	23392404	0.00136437	0.00115598	0	0.00408214	2925.88	4042.53	5	9422	
15	16	1	7	1	3	3020	20956444	2656	20918634	0.00262266	0.00100573	0	0.00383214	7875.99	3286.36	105	9422	
16	17	8	1	1	3	28895	44362879	31194	46034023	0.00102684	0.000667409	0	0.003	1475.73	2296.13	5	9422	
16	17	3	2	1	3	23959	38789232	26974	40082563	0.000970201	0.000733696	0	0.00408214	1485.97	2507.31	5	9422	
16	17	1	3	5	3	43829	40994707	50258	43059634	0.000881515	0.000590518	0	0.00308214	856.772	1908.88	4	9422	
16	17	1	4	2	3	7843	23043250	10170	23209939	0.00114685	0.00111924	0	0.00383214	2282.2	3851.26	4	9422	
16	17	2	5	3	3	28425	30935465	33925	31847430	0.000899199	0.000689579	0	0.00383214	938.76	2339.05	4	9422	
16	17	1	6	7	3	8307	24828363	9755	25030088	0.00127237	0.00111246	0	0.00408214	2565.87	3885.03	5	9422	
16	17	1	7	1	3	3163	22248484	2799	22210674	0.00264193	0.000983206	0	0.00383214	7935.22	3217.78	105	9422	
17	18	8	1	1	3	30787	47024852	33165	48759134	0.00102615	0.000665177	0	0.003	1470.2	2294.26	5	9422	
17	18	3	2	1	3	26686	41955140	30439	43618775	0.000947668	0.000722521	0	0.00408214	1432.99	2436.55	5	9422	
17	18	1	3	5	3	45071	42491614	51645	44568116	0.000885289	0.000595344	0	0.00308214	862.971	1939.48	4	9422	
17	18	1	4	2	3	8355	24532270	10634	24686512	0.00116025	0.0011179	0	0.00383214	2321.47	3865.88	4	9422	
17	18	2	5	3	3	31583	33173048	37333	34127437	0.000902275	0.000677405	0	0.00383214	914.136	2297.1	4	9422	
17	18	1	6	7	3	8802	26282821	10216	26475242	0.00129454	0.00111509	0	0.00408214	2591.55	3886.85	5	9422	
17	18	1	7	1	3	3401	23569744	3178	23546411	0.00248659	0.0011141	0	0.00383214	7409.19	3662.34	23	9422	
18	19	8	1	1	3	32981	49613318	35433	51396347	0.001025	0.000661293	0	0.003	1450.52	2288.01	5	9422	
18	19	1	2	4	3	28483	44939756	33001	46882720	0.000932101	0.000723363	0	0.00408214	1420.65	2415.33	5	9422	
18	19	1	3	5	3	46795	43999420	53478	46083964	0.00088889	0.000597222	0	0.00308214	861.737	1961.38	4	9422	
18	19	1	4	2	3	8498	25843897	10819	25999657	0.00118006	0.00113044	0	0.00383214	2403.15	3915.82	4	9422	
18	19	2	5	3	3	35175	35453584	41091	36433233	0.00090437	0.0006624	0	0.00383214	886.648	2254.94	4	9422	
18	19	1	6	7	3	9028	27591551	10376	27777042	0.00131721	0.00112588	0	0.00408214	2677.05	3933.1	5	9422	
18	19	1	7	1	3	3544	24879770	3576	24873611	0.00232897	0.0012375	0	0.00383214	6955.71	3959.84	12	9422	
19	20	8	1	1	3	34730	52280073	37289	54173762	0.00102713	0.000660503	0	0.003	1452.81	2287.96	5	9422	
19	20	3	2	1	3	31005	47390695	35700	49355699	0.00093161	0.000712822	0	0.00408214	1382.51	2394.48	5	9422	
19	20	2	3	1	3	50172	46300318	57069	48420970	0.000889785	0.000591174	0	0.00308214	848.464	1952.24	4	9422	
19	20	1	4	2	3	8640	27123508	11031	27290365	0.00119627	0.00114225	0	0.00383214	2473.97	3955.39	4	9422	
19	20	1	5	3	3	38711	37954933	44904	38994072	0.000903203	0.000649049	0	0.00383214	868.387	2211.99	4	9422	
19	20	1	6	7	3	10246	29191035	12039	29442110	0.00125369	0.00109973	0	0.00408214	2445.56	3818.73	5	9422	
19	20	1	7	1	3	3687	26218773	3739	26214600	0.00234218	0.00122911	0	0.00383214	7011.13	3933.33	12	9422	
20	21	8	1	1	3	36312	54909142	39022	56955420	0.00102885	0.000661238	0	0.003	1459.57	2289.12	5	9422	
20	21	1	2	4	3	34017	49809478	38853	51800405	0.000930165	0.000698336	0	0.00408214	1333.24	2362.85	5	9422	
20	21	1	3	1	3	52806	48267120	60479	50550089	0.000884749	0.000592321	0	0.00308214	835.829	1946.44	4	9422	
20	21	1	4	2	3	8783	28470854	12389	28711834	0.00109977	0.00115339	0	0.00383214	2317.53	3877.36	4	9422	
20	21	2	5	3	3	41502	39862292	48282	40973727	0.000897953	0.000644873	0	0.00383214	848.634	2186.79	4	9422	
20	21	6	6	1	3	10678	30875580	12400	31117247	0.00126881	0.00110302	0	0.00408214	2509.46	3835.87	5	9422	
20	21	5	7	1	3	3985	27671511	4108	27689365	0.00226776	0.00125092	0	0.00383214	6740.35	4050.33	12	9422	
21	22	8	1	1	3	37934	57540921	41043	59753495	0.00102066	0.000664688	0	0.003	1455.88	2283.37	5	9422	
21	22	1	2	4	3	34776	51197822	39619	53189939	0.000938404	0.000706663	0	0.00408214	1342.54	2389.95	5	9422	
21	22	2	3	1	3	54563	50174922	63971	52816037	0.000866754	0.00060213	0	0.00308214	825.625	1937.84	4	9422	
21	22	1	4	2	3	8926	29788395	12982	30090913	0.00108258	0.0011623	0	0.00383214	2317.9	3878.32	4	9422	
21	22	1	5	6	3	44348	41907449	51745	43119407	0.000893547	0.000640324	0	0.00383214	833.306	2162.41	4	9422	
21	22	1	6	7	3	11000	32353192	12644	32595267	0.00128596	0.00110923	0	0.00408214	2577.92	3868.42	5	9422	
21	22	1	7	1	3	4153	28979042	4361	29006329	0.0022382	0.00126988	0	0.00383214	6651.3	4094.66	12	9422	
22	23	1	1	1	3	40052	60172433	43196	62400814	0.00101949	0.000661036	0	0.003	1444.6	2279.48	5	9422	
22	23	1	2	4	3	35672	53283071	40483	55260415	0.000944396	0.000711044	0	0.00408214	1365.03	2413.16	5	9422	
22	23	2	3	1	3	55869	52434842	67423	55958336	0.000844855	0.000614586	0	0.00308214	829.959	1929.28	4	9422	
22	23	1	4	2	3	9069	31066368	13165	31369959	0.00110012	0.00117275	0	0.00383214	2382.83	3915.55	4	9422	
22	23	2	5	3	3	47383	44506390	54928	45759590	0.000895031	0.000633213	0	0.00383214	833.083	2144.39	4	9422	
22	23	6	6	7	3	11225	33696991	13499	34351153	0.00124328	0.00112358	0	0.00408214	2544.72	3836.93	5	9422	
22	23	1	7	1	3	4400	30337088	4526	30355637	0.00225738	0.00125719	0	0.00383214	6706.95	4074.77	12	9422	
23	24	8	1	1	3	41932	62804411	45140	65085611	0.00102101	0.000660105	0	0.00383214	1441.86	2273.69	5	9422	
23	24	1	2	4	3	35875	54593352	40669	56568887	0.000950719	0.000720566	0	0.00408214	1390.96	2451.89	5	9422	
23	24	2	3	1	3	57194	54470735	69530	58272899	0.000841996	0.000619717	0	0.00308214	838.097	1940.95	4	9422	
23	24	1	4	2	3	9212	32360462	13317	32664326	0.00111978	0.00118273	0	0.00383214	2452.83	3955.62	4	9422	
23	24	2	5	3	3	50853	48550104	58566	49878133	0.00089743	0.000625601	0	0.00383214	851.657	2117.1	4	9422	
23	24	1	6	7	3	11371	35019942	14757	35860932	0.0011666	0.00113814	0	0.00408214	2430.1	3784.31	5	9422	
23	24	1	7	1	3	4648	31630598	4669	31638122	0.00228013	0.00124438	0	0.00383214	6776.21	4035.25	12	9422	
24	25	1	1	3	3	43175	65424341	46515	67879129	0.00102522	0.000663254	0	0.00383214	1459.3	2282.32	5	9422	
24	25	3	2	1	3	36715	56072239	41761	58089809	0.000950942	0.000725621	0	0.00408214	1391.01	2469.37	5	9422	
24	25	1	3	5	3	57585	55885107	70368	59879124	0.000841641	0.000627477	0	0.00308214	850.943	1966.02	4	9422	
24	25	1	4	2	3	9355	33609567	13459	33904929	0.00113962	0.00119205	0	0.00383214	2519.13	3988.99	4	9422	
24	25	2	5	3	3	53742	50800111	61623	52184520	0.000898402	0.000621169	0	0.00383214	846.835	2103.37	4	9422	
24	25	1	6	7	3	11514	36358954	15055	37218130	0.001172	0.00114702	0	0.00408214	2472.14	3814.23	5	9422	
24	25	1	7	1	3	4893	32956522	4812	32953336	0.00230152	0.00123183	0	0.00383214	6848.16	3998.24	12	9422	
25	26	8	1	1	3	44496	68020849	47952	70615989	0.0010291	0.00066539	0	0.00383214	1472.64	2291.4	5	9422	
25	26	3	2	4	3	39001	58314117	45405	60617826	0.000924624	0.000724524	0	0.00408214	1335.05	2423.98	5	9422	
25	26	2	3	1	3	59127	58155446	72135	62192748	0.00084554	0.000630687	0	0.00308214	862.172	1978.81	4	9422	
25	26	1	4	2	3	9498	34910557	13602	35204999	0.00115917	0.00120086	0	0.00383214	2588.22	4025.58	4	9422	
25	26	2	5	6	3	54183	52108498	62082	53494755	0.00090424	0.000629057	0	0.00383214	861.679	2132.31	4	9422	
25	26	1	6	7	3	11657	37685858	15228	38548184	0.00118686	0.00115523	0	0.00408214	2531.4	3850.89	5	9422	
25	26	1	7	1	3	5150	34280391	4998	34260515	0.00231406	0.0012214	0	0.00383214	6854.84	3994.37	12	9422	
26	27	8	1	1	3	45744	70654653	49302	73382910	0.00103218	0.000667658	0	0.00383214	1488.44	2300.5	5	9422	
26	27	1	2	4	3	40443	59937987	47014	62275999	0.000925846	0.000725215	0	0.00408214	1324.63	2428.06	5	9422	
26	27	2	3	1	3	61044	61046445	75172	65447629	0.00084052	0.000635904	0	0.00308214	870.638	1976.77	4	9422	
26	27	2	4	2	3	9640	36208815	13812	36515034	0.00117261	0.00120895	0	0.00383214	2643.72	4054.49	4	9422	
26	27	1	5	3	3	54411	53458470	62304	54844419	0.000909945	0.000636854	0	0.00383214	880.271	2167.69	4	9422	
26	27	1	6	7	3	11800	38976131	15396	39831765	0.00120158	0.00116296	0	0.00408214	2587.15	3882.3	5	9422	
26	27	1	7	1	3	5373	35623235	5141	35597821	0.00233314	0.00120957	0	0.00383214	6924.3	3960.4	12	9422	
27	28	8	1	1	3	47219	73277577	50872	76104340	0.00103368	0.000668598	0	0.00383214	1496	2305.07	5	9422	
27	28	3	2	1	3	41640	61483211	48397	63843361	0.000928613	0.000728886	0	0.00408214	1319.16	2437.02	5	9422	
27	28	1	3	5	3	61496	62541043	76922	67365280	0.000831315	0.000645411	0	0.00383214	875.761	1990.35	4	9422	
27	28	1	4	2	3	9883	37509719	14594	37846856	0.00114523	0.00121094	0	0.00383214	2593.32	4032.55	4	9422	
27	28	2	5	6	3	55073	55192336	63196	56635917	0.000910887	0.000642676	0	0.00383214	896.195	2187.53	4	9422	
27	28	1	6	7	3	11943	40302360	15548	41158939	0.00121742	0.0011703	0	0.00408214	2647.22	3916.63	5	9422	
27	28	1	7	1	3	5515	36928327	5284	36909473	0.00235118	0.00119798	0	0.00383214	6985.14	3925.55	12	9422	
28	29	8	1	1	3	49674	75903090	53418	78753673	0.00103117	0.00066442	0	0.00383214	1474.29	2296.58	5	9422	
28	29	1	2	1	3	43857	63488663	51484	66060582	0.000917013	0.000726464	0	0.00408214	1283.13	2410.63	5	9422	
28	29	1	3	5	3	62951	64805784	79695	70146485	0.000824906	0.0006512	0	0.00383214	880.187	1990.75	4	9422	
28	29	1	4	2	3	10057	38814409	14791	39152200	0.00116192	0.00121848	0	0.00408214	2647.03	4060.06	4	9422	
28	29	1	5	6	3	55974	56614292	64136	58060234	0.000914533	0.000646343	0	0.00383214	905.267	2207.8	4	9422	
28	29	1	6	7	3	12085	41619447	15709	42487338	0.00123225	0.00117727	0	0.00408214	2704.65	3948.35	5	9422	
28	29	1	7	1	3	5658	38254006	5427	38235152	0.00236828	0.00118665	0	0.00383214	7045.36	3891.91	12	9422	
29	30	1	1	1	3	51352	78548880	55435	81615107	0.00102842	0.000666806	0	0.00383214	1472.27	2294.93	5	9422	
29	30	1	2	4	3	44657	64958166	52340	67528190	0.000922044	0.000730342	0	0.00408214	1290.18	2429.53	5	9422	
29	30	2	3	5	3	63651	66268903	81870	71875669	0.000815082	0.000658759	0	0.00383214	877.924	1995.87	4	9422	
29	30	1	4	2	3	10566	40172168	15347	40512039	0.00116933	0.00121293	0	0.00408214	2639.74	4058.8	4	9422	
29	30	1	5	6	3	56402	57971203	64571	59426699	0.000919223	0.000652389	0	0.00383214	920.331	2237.22	4	9422	
29	30	1	6	7	3	12228	42925006	15858	43793527	0.00124773	0.00118383	0	0.00408214	2761.6	3977.55	5	9422	
29	30	1	7	1	3	5801	39545418	5592	39528746	0.00237512	0.00118271	0	0.00383214	7068.8	3875.03	12	9422	
30	31	8	1	1	3	52877	81198825	57108	84407544	0.00103083	0.000667483	0	0.00383214	1478.03	2298.51	5	9422	
30	31	1	2	4	3	44887	66308685	52500	68870108	0.000927891	0.000737815	0	0.00408214	1311.81	2462.3	5	9422	
30	31	2	3	1	3	65191	68836786	84154	74728069	0.000813955	0.00066093	0	0.00383214	887.992	2001.37	4	9422	
30	31	1	4	2	3	12329	41708188	17249	42059652	0.00115385	0.00116483	0	0.00408214	2438.38	3953.49	4	9422	
30	31	1	5	6	3	56845	59257043	65058	60713751	0.000923334	0.000658687	0	0.00383214	933.225	2261.3	4	9422	
30	31	1	6	7	3	12371	44251136	16009	45120497	0.00126276	0.00119005	0	0.00408214	2818.45	4006.94	5	9422	
30	31	5	7	1	3	6195	40883266	6494	40918388	0.00214654	0.0012992	0	0.00383214	6300.95	4249.78	10	9422	
31	32	1	1	3	3	54338	83799611	58673	87135985	0.00103234	0.000668035	0	0.00383214	1485.11	2300.45	5	9422	
31	32	3	2	1	3	45125	67617790	52701	70184785	0.000933955	0.00074581	0	0.00408214	1331.75	2491.97	5	9422	
31	32	2	3	1	3	66527	71184735	86664	77559677	0.000808412	0.000665137	0	0.00383214	894.947	2003.2	4	9422	
31	32	1	4	2	3	13522	43144215	18546	43493670	0.00114739	0.00114112	0	0.00408214	2345.18	3903.4	4	9422	
31	32	1	5	6	3	57072	60523963	65279	61979713	0.000928197	0.000665618	0	0.00408214	949.459	2288.39	4	9422	
31	32	1	6	7	3	12514	45537740	16160	46407941	0.0012775	0.00119594	0	0.00408214	2871.78	4031.4	5	9422	
31	32	1	7	1	3	6558	42243287	7013	42300366	0.00207806	0.00131339	0	0.00383214	6031.71	4341.57	10	9422	
32	33	8	1	1	3	56162	86443521	60564	89835093	0.00103174	0.000666923	0	0.00383214	1483.31	2301.44	5	9422	
32	33	3	2	1	3	45567	68933849	53159	71503134	0.000939629	0.000751511	0	0.00408214	1345.08	2514.24	5	9422	
