% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
7	8	1	7	5	3	6192	12418113	6680	12460447	0.00120557	0.000935543	0	0.00383214	1865.34	3327.93	5	9422	
8	9	1	1	6	3	9034	13761369	10699	13973536	0.00102492	0.000842569	0	0.00383214	1306.06	2876.5	5	9422	
8	9	1	2	7	3	15132	16860375	17068	17332894	0.000959172	0.000689426	0	0.00383214	1015.52	2327.87	4	9422	
8	9	1	3	3	3	3078	11935071	3641	12021577	0.00148754	0.0011908	0	0.00383214	3301.72	4305.27	7	9422	
8	9	4	4	1	3	20887	23388153	25445	25012600	0.000840474	0.000633059	0	0.00383214	983.006	1956.12	5	9422	
8	9	1	5	1	3	14353	17951003	18099	18746559	0.000855767	0.000722423	0	0.00383214	1035.78	2286.88	5	9422	
8	9	3	6	2	3	17804	23290917	18500	23713118	0.000987815	0.000600709	0	0.00383214	1281.79	2215.02	5	9422	
8	9	1	7	5	3	6335	13699828	7195	13818100	0.0011789	0.00097521	0	0.00383214	1920.51	3383.33	5	9422	
9	10	1	1	6	3	10295	16318188	11961	16530049	0.00103227	0.000833468	0	0.00383214	1382	2865.12	5	9422	
9	10	1	2	7	3	15287	18165353	17382	18651975	0.000968318	0.00071566	0	0.00383214	1073.06	2423.36	4	9422	
9	10	1	3	3	3	3354	13273571	3900	13348866	0.00152896	0.00119507	0	0.00383214	3422.79	4346.13	7	9422	
9	10	1	4	1	3	22526	26008345	27145	27686094	0.00085233	0.0006363	0	0.00383214	1019.93	1993.25	5	9422	
9	10	3	5	1	3	15083	19373811	20039	20281363	0.000821504	0.000740283	0	0.00383214	1012.09	2295.58	5	9422	
9	10	3	6	4	3	20287	25324489	21689	25861501	0.000963988	0.000610042	0	0.00383214	1192.38	2181.9	5	9422	
9	10	7	7	2	3	6657	15175674	7637	15372011	0.00118374	0.000999307	0	0.00383214	2012.83	3447.19	5	9422	
10	11	2	1	1	3	12088	18876548	14121	19150206	0.00100839	0.000815735	0	0.00383214	1356.15	2775.15	5	9422	
10	11	1	2	7	3	15492	19517517	17613	20005093	0.000985821	0.000739968	0	0.00408214	1135.81	2522.45	4	9422	
10	11	1	3	3	3	3585	14554942	4090	14626148	0.00157688	0.00120491	0	0.00383214	3576.08	4383.44	7	9422	
10	11	4	4	1	3	25071	28651147	29728	30336656	0.000864567	0.000631474	0	0.00383214	1020.47	1993.9	5	9422	
10	11	1	5	1	3	17260	21143797	22987	22140905	0.000819856	0.000728917	0	0.00383214	963.192	2262.19	5	9422	
10	11	3	6	2	3	23015	28623409	24986	29372492	0.000944724	0.000609172	0	0.00383214	1175.56	2141.35	5	9422	
10	11	1	7	5	3	7261	17330664	8398	17587114	0.0011768	0.00100066	0	0.00383214	2094.2	3432.53	5	9422	
11	12	1	1	6	3	12301	20212737	14376	20493997	0.00102537	0.00083573	0	0.00383214	1425.57	2856	5	9422	
11	12	1	2	7	3	16352	22209085	18430	22697777	0.000997928	0.000748179	0	0.00408214	1231.57	2576.09	4	9422	
11	12	7	3	1	3	3816	15894310	4255	15970029	0.00162582	0.00121304	0	0.00383214	3753.24	4431.53	7	9422	
11	12	4	4	1	3	27801	31273164	32502	32980289	0.000876223	0.00062624	0	0.00383214	1014.72	1987.99	5	9422	
11	12	3	5	1	3	17580	22517818	24314	23646036	0.000799612	0.000747509	0	0.00383214	972.528	2299.86	5	9422	
11	12	3	6	2	3	24723	31262274	26788	32091811	0.000951013	0.000611914	0	0.00383214	1197.99	2154.57	5	9422	
11	12	7	7	2	3	8633	19318731	10686	19867088	0.00107178	0.000977087	0	0.00383214	1859.17	3231.2	5	9422	
12	13	1	1	6	3	13259	21666157	15383	21952520	0.00103752	0.000836812	0	0.00383214	1427.06	2875.68	5	9422	
12	13	1	2	7	3	16599	23542767	18582	24013571	0.00101373	0.000765974	0	0.00408214	1292.3	2659.77	4	9422	
12	13	1	3	3	3	4026	17247298	4398	17317375	0.0016705	0.00121779	0	0.00383214	3937.56	4473.35	7	9422	
12	13	4	4	1	3	30053	33860735	34842	35614003	0.000886828	0.000627162	0	0.00383214	1022.16	1996.15	5	9422	
12	13	1	5	1	3	18818	23990055	25652	25125689	0.00081477	0.000750211	0	0.00383214	979.483	2333.7	5	9422	
12	13	3	6	2	3	26960	33890697	29109	34765566	0.000952372	0.000609607	0	0.00383214	1194.32	2146.3	5	9422	
12	13	1	7	5	3	9750	21117162	11826	21671466	0.00108189	0.000963391	0	0.00383214	1832.53	3200.1	5	9422	
13	14	2	1	1	3	14689	23183460	16817	23460989	0.00104298	0.000825525	0	0.00383214	1395.08	2858.88	5	9422	
13	14	1	2	7	3	17857	25141708	20208	25661338	0.00100486	0.000768861	0	0.00408214	1269.86	2654.12	4	9422	
13	14	1	3	3	3	4318	18720047	4782	18799720	0.0016507	0.00122467	0	0.00383214	3931.35	4451.46	7	9422	
13	14	1	4	2	3	31311	35761913	36227	37572191	0.000894051	0.000633269	0	0.00383214	1037.13	2030.97	5	9422	
13	14	3	5	1	3	20632	27020192	27729	28206334	0.000820639	0.000744126	0	0.00383214	1017.21	2333.68	5	9422	
13	14	3	6	2	3	29376	36523796	31560	37412069	0.000951535	0.000605128	0	0.00383214	1185.43	2143.35	5	9422	
13	14	1	7	5	3	10322	23194124	12441	23752910	0.0010914	0.000966611	0	0.00383214	1909.24	3223.98	5	9422	
14	15	2	1	1	3	16106	24984533	18259	25262523	0.00104684	0.000815502	0	0.00383214	1383.57	2840.72	5	9422	
14	15	1	2	7	3	19479	27542134	21918	28083784	0.00100602	0.000761186	0	0.00408214	1281.31	2638.02	4	9422	
14	15	1	3	3	3	4461	20038521	5295	20216297	0.0015718	0.00126011	0	0.00383214	3818	4428.11	7	9422	
14	15	4	4	1	3	34034	38827620	39047	40654154	0.000898261	0.000626863	0	0.00383214	1041.16	2029.28	5	9422	
14	15	1	5	1	3	22395	28686040	29651	29895958	0.000829638	0.000739189	0	0.00383214	1008.26	2338.7	5	9422	
14	15	1	6	2	3	31388	39145875	33663	40096033	0.000954347	0.000604612	0	0.00383214	1191.1	2142.08	5	9422	
14	15	1	7	5	3	10524	24509111	12733	25065151	0.00110405	0.00098102	0	0.00383214	1968.52	3283.79	5	9422	
15	16	1	1	1	3	16686	26758929	18838	27052990	0.00105682	0.000823706	0	0.00383214	1436.09	2881.03	5	9422	
15	16	2	2	2	3	22834	29986697	25329	30537633	0.000998728	0.000730338	0	0.00408214	1205.64	2549.9	4	9422	
15	16	1	3	3	3	4604	21385867	5438	21563643	0.00160935	0.00126426	0	0.00383214	3965.36	4460.57	7	9422	
15	16	4	4	1	3	36007	41807110	41061	43651630	0.000906027	0.000627604	0	0.00383214	1063.09	2044.03	5	9422	
15	16	1	5	1	3	23220	30708845	30403	31912260	0.000839629	0.000745684	0	0.00383214	1049.64	2381.57	5	9422	
15	16	3	6	2	3	33095	41778945	35491	42834074	0.000960742	0.000608272	0	0.00383214	1206.9	2152.08	5	9422	
15	16	1	7	5	3	10667	25829092	12941	26392054	0.00111945	0.000996263	0	0.00383214	2039.41	3348.42	5	9422	
16	17	1	1	6	3	16903	28032443	19095	28328407	0.00106949	0.00083732	0	0.00383214	1483.55	2936.4	5	9422	
16	17	2	2	2	3	26621	33434241	29186	34007194	0.0009908	0.000701467	0	0.00408214	1165.19	2456.27	4	9422	
16	17	1	3	3	3	4747	22688867	5709	22873890	0.00160758	0.00127637	0	0.00383214	4006.64	4468.72	7	9422	
16	17	1	4	1	3	37946	43990788	43747	46046870	0.000897596	0.000633015	0	0.00383214	1052.57	2043.78	5	9422	
16	17	1	5	1	3	23465	32009780	30548	33205671	0.000849844	0.000758491	0	0.00383214	1087	2438.5	5	9422	
16	17	3	6	2	3	34821	44415536	37297	45542743	0.000967051	0.000611947	0	0.00383214	1221.08	2160.33	5	9422	
16	17	1	7	5	3	10883	27177762	13378	27773612	0.00112048	0.00101003	0	0.00383214	2076.07	3392.38	5	9422	
17	18	2	1	6	3	17084	29344021	19304	29641341	0.00108136	0.00085121	0	0.00383214	1535.5	2995.66	5	9422	
17	18	2	2	2	3	29690	36866622	32810	37623614	0.000976545	0.000692133	0	0.00408214	1146.71	2392.27	4	9422	
17	18	1	3	3	3	4890	23979029	5852	24164876	0.0016416	0.00127888	0	0.00383214	4129.34	4483.92	7	9422	
17	18	4	4	2	3	39367	46569624	47041	49852676	0.000867833	0.000646648	0	0.00383214	1059.77	2026.07	5	9422	
17	18	1	5	1	3	23944	33851660	31069	35061299	0.000858841	0.000766909	0	0.00383214	1128.5	2480.09	5	9422	
17	18	3	6	2	3	36757	47039670	39304	48215681	0.000969149	0.000612897	0	0.00383214	1226.74	2162.23	5	9422	
17	18	1	7	5	3	11199	28541228	13632	29130632	0.00114303	0.00102375	0	0.00383214	2136.93	3447.03	5	9422	
18	19	1	1	6	3	17416	30676772	19735	30981743	0.00108928	0.000862213	0	0.00383214	1569.89	3039.36	5	9422	
18	19	1	2	2	3	31405	39304786	35184	40179904	0.000964288	0.000696144	0	0.00408214	1141.99	2378.44	4	9422	
18	19	1	3	3	3	5032	25273102	5995	25467547	0.00167401	0.00128042	0	0.00383214	4248.13	4496.65	7	9422	
18	19	4	4	1	3	40974	49419664	50008	53192551	0.000852188	0.000654842	0	0.00383214	1063.68	2020.95	5	9422	
18	19	1	5	1	3	24087	35170188	31229	36371495	0.000868082	0.000778667	0	0.00383214	1164.67	2533.47	5	9422	
18	19	3	6	2	3	38259	49672463	40888	50935549	0.000973295	0.000616255	0	0.00383214	1245.73	2173.4	5	9422	
18	19	1	7	5	3	11647	29934006	14067	30522788	0.00116141	0.00103182	0	0.00383214	2169.82	3483.51	5	9422	
19	20	1	1	6	3	17938	32012851	20298	32318794	0.00109686	0.000868658	0	0.00383214	1592.22	3070.99	4	9422	
19	20	1	2	7	3	34068	42306772	38247	43256680	0.000957208	0.000689137	0	0.00408214	1130.98	2349.15	4	9422	
19	20	1	3	3	3	5175	26558082	6138	26752527	0.0017049	0.00128113	0	0.00383214	4358.51	4504.54	7	9422	
19	20	4	4	2	3	42626	51512165	52725	55508434	0.000840874	0.000658872	0	0.00383214	1052.79	2017.65	5	9422	
19	20	1	5	1	3	24230	36517534	31402	37720633	0.000876961	0.00079014	0	0.00383214	1201.22	2587.17	5	9422	
19	20	3	6	2	3	39485	52298406	42242	53722256	0.000979002	0.000621852	0	0.00383214	1271.77	2190.74	5	9422	
19	20	7	7	2	3	11957	31253422	14499	31851724	0.00116393	0.00104201	0	0.00383214	2196.82	3509.45	5	9422	
20	21	1	1	6	3	18179	33286757	20452	33574496	0.0011115	0.000881987	0	0.00383214	1641.62	3119.38	4	9422	
20	21	1	2	7	3	34272	43622650	38577	44587386	0.000961678	0.000699675	0	0.00408214	1155.8	2390.86	4	9422	
20	21	1	3	3	3	5361	27881070	6292	28072538	0.00173546	0.00128245	0	0.00383214	4461.62	4512.66	7	9422	
20	21	4	4	1	3	45257	54954355	55785	59212475	0.000842693	0.000656757	0	0.00383214	1061.44	2007.41	5	9422	
20	21	1	5	1	3	24372	37855458	31612	39071640	0.000884706	0.000801332	0	0.00383214	1235.97	2637.48	5	9422	
20	21	3	6	2	3	41726	54921172	44589	56384438	0.000980796	0.000621213	0	0.00383214	1264.54	2185.09	5	9422	
20	21	1	7	5	3	12408	33022980	15145	33643840	0.00116123	0.00104514	0	0.00383214	2221.45	3510.83	5	9422	
21	22	1	1	6	3	18417	34605776	20608	34887571	0.00112479	0.000893282	0	0.00383214	1692.91	3170.97	4	9422	
21	22	2	2	2	3	36720	45769516	41134	46759235	0.000962457	0.000692344	0	0.00408214	1136.75	2371.7	4	9422	
21	22	1	3	3	3	5552	29206880	6508	29401742	0.00175146	0.00128544	0	0.00383214	4517.78	4517.64	7	9422	
21	22	4	4	2	3	47153	57129460	58768	61651101	0.000834959	0.00066057	0	0.00383214	1049.06	2004.87	5	9422	
21	22	3	5	1	3	24515	39138701	32761	40832601	0.000866772	0.00081416	0	0.00383214	1246.38	2646.58	5	9422	
21	22	1	6	2	3	43942	57543833	46916	59091443	0.000981802	0.000619299	0	0.00383214	1259.52	2183.93	5	9422	
21	22	1	7	5	3	12925	34744121	15587	35346735	0.00117358	0.00104781	0	0.00383214	2267.71	3529.01	5	9422	
22	23	1	1	6	3	18671	35885726	20883	36177551	0.00113566	0.000903246	0	0.00383214	1732.39	3210.72	4	9422	
22	23	2	2	2	3	40400	48830617	44866	49831644	0.000961704	0.000676809	0	0.00408214	1110.68	2321.32	4	9422	
22	23	1	3	1	3	5931	30574085	6865	30767626	0.00176146	0.00128011	0	0.00383214	4481.81	4518.46	7	9422	
22	23	1	4	2	3	48540	59603560	60233	64144694	0.000840382	0.000662714	0	0.00383214	1064.94	2026.82	5	9422	
22	23	3	5	1	3	26239	40941119	35569	42794076	0.000850248	0.000808464	0	0.00383214	1203.13	2607.13	5	9422	
22	23	3	6	2	3	45810	60186511	48895	61820466	0.000983407	0.000619385	0	0.00383214	1264.35	2186.43	5	9422	
22	23	7	7	5	3	13162	36076077	15785	36675044	0.00119237	0.00105954	0	0.00383214	2323.41	3571.97	5	9422	
23	24	2	1	1	3	20147	37397406	22978	37733656	0.00110287	0.00089492	0	0.00383214	1642.16	3150.5	4	9422	
23	24	2	2	2	3	43508	50772262	48186	51800638	0.000959508	0.000667309	0	0.00408214	1075.01	2294.02	4	9422	
23	24	1	3	3	3	6174	31931675	7022	32107125	0.00179068	0.00128087	0	0.00408214	4572.36	4526.17	7	9422	
23	24	1	4	2	3	50656	62568018	62416	67119468	0.000846067	0.000661252	0	0.00383214	1075.36	2036.32	5	9422	
23	24	1	5	1	3	29219	43482805	38732	45375060	0.000857432	0.000790149	0	0.00383214	1171.51	2560.39	5	9422	
23	24	3	6	2	3	48058	62820205	51260	64516691	0.000982962	0.000617211	0	0.00383214	1258.62	2183.48	5	9422	
23	24	1	7	5	3	13359	37369322	15959	37975273	0.00120798	0.00106932	0	0.00383214	2379.55	3611.64	5	9422	
24	25	1	1	6	3	21130	39484817	23977	39828978	0.00110322	0.000892452	0	0.00408214	1661.13	3143.72	4	9422	
24	25	2	2	7	3	44658	53349793	50332	54606050	0.000945833	0.000676507	0	0.00408214	1084.92	2295.69	4	9422	
24	25	1	3	3	3	6392	33285122	7251	33461054	0.00180626	0.00127922	0	0.00408214	4614.68	4532.17	7	9422	
24	25	4	4	1	3	51542	64173410	63964	68846406	0.000842404	0.000666992	0	0.00383214	1076.33	2051.48	5	9422	
24	25	1	5	1	3	29362	44767931	40116	46856289	0.000838545	0.000800966	0	0.00383214	1168.02	2566	5	9422	
24	25	3	6	2	3	49600	65442686	52906	67248050	0.000985699	0.000619238	0	0.00383214	1271.09	2192.48	5	9422	
24	25	7	7	2	3	13897	38954055	16747	39585453	0.00119664	0.0010705	0	0.00383214	2363.73	3605.28	5	9422	
25	26	1	1	6	3	21555	40793787	24797	41171544	0.00109551	0.000902993	0	0.00408214	1660.34	3151.8	4	9422	
25	26	1	2	7	3	44801	54637136	51864	56118402	0.000926166	0.000692351	0	0.00408214	1082.03	2305.01	4	9422	
25	26	1	3	3	3	6631	34631591	7507	34818743	0.00181992	0.00127597	0	0.00408214	4638.17	4537.22	7	9422	
25	26	4	4	2	3	53848	66582194	67523	71702514	0.000832093	0.000667154	0	0.00383214	1061.9	2036.86	5	9422	
25	26	3	5	1	3	29645	46246114	40563	48401697	0.000843294	0.00080866	0	0.00383214	1193.25	2598.01	5	9422	
25	26	3	6	2	3	51364	68080539	54731	69938294	0.000986741	0.000620234	0	0.00383214	1277.86	2193.95	5	9422	
25	26	1	7	5	3	14236	40310071	17009	40935162	0.00121178	0.0010778	0	0.00408214	2406.68	3633.65	5	9422	
26	27	1	1	6	3	21791	42101809	24972	42473784	0.00110864	0.000914831	0	0.00408214	1700.86	3191.75	4	9422	
26	27	1	2	7	3	45362	56576785	52553	58061636	0.000929699	0.000699912	0	0.00408214	1104.82	2330.16	4	9422	
26	27	1	3	3	3	6808	35942345	7698	36130328	0.00183562	0.0012764	0	0.00408214	4693.47	4537.69	7	9422	
26	27	4	4	1	3	55074	68160398	69197	73382652	0.000832846	0.000671034	0	0.00383214	1060.49	2050.75	5	9422	
26	27	1	5	1	3	31764	48157007	42880	50344372	0.000850582	0.000800815	0	0.00383214	1174.08	2578.88	5	9422	
26	27	3	6	2	3	53064	70705490	56645	72745917	0.000989693	0.000621812	0	0.00383214	1284.24	2195.17	5	9422	
26	27	1	7	5	3	14471	41623985	17193	42244528	0.00122844	0.00108692	0	0.00408214	2457.08	3667.91	5	9422	
27	28	1	1	6	3	22028	43379123	25171	43738447	0.00112337	0.000927772	0	0.00408214	1737.65	3226.12	4	9422	
27	28	1	2	7	3	45535	57887851	52741	59374093	0.000934914	0.00070781	0	0.00408214	1125.77	2363.99	4	9422	
27	28	1	3	3	3	6951	37242140	7864	37432322	0.00185142	0.00127634	0	0.00408214	4759.96	4536.44	7	9422	
27	28	4	4	1	3	57351	71319212	72751	76924321	0.000823709	0.000671261	0	0.00383214	1057.36	2038.78	5	9422	
27	28	1	5	1	3	32358	50140528	43433	52337737	0.000858636	0.000807343	0	0.00408214	1205.02	2604.84	5	9422	
27	28	3	6	2	3	54346	73318445	58073	75547600	0.00099384	0.00062506	0	0.00383214	1300.91	2204.22	5	9422	
27	28	1	7	5	3	14614	42964418	17336	43584961	0.00124306	0.00109422	0	0.00408214	2514.13	3706.17	5	9422	
28	29	1	1	6	3	22265	44691175	25329	45042332	0.00113476	0.000936717	0	0.00408214	1778.29	3264.05	4	9422	
28	29	1	2	7	3	45717	59182660	52953	60681185	0.000940274	0.000715995	0	0.00408214	1145.94	2395.96	4	9422	
28	29	1	3	3	3	7094	38556238	8069	38751956	0.00185755	0.00127959	0	0.00408214	4802.57	4536.46	7	9422	
28	29	1	4	2	3	59286	73512897	74812	79145385	0.000828123	0.000670653	0	0.00383214	1057.92	2045.34	5	9422	
28	29	1	5	1	3	32593	51444459	43663	53640538	0.000866162	0.000816038	0	0.00408214	1228.51	2637.71	4	9422	
28	29	1	6	2	3	55638	75952296	59496	78335520	0.000997435	0.000628277	0	0.00383214	1316.65	2211.7	5	9422	
28	29	1	7	5	3	14757	44263868	17478	44874989	0.00125733	0.00110112	0	0.00408214	2567.51	3738.86	5	9422	
29	30	2	1	1	3	22558	46016180	25620	46376588	0.00114487	0.000944534	0	0.00408214	1810.17	3295.95	4	9422	
29	30	2	2	2	3	46316	60632557	53755	62155050	0.000942528	0.000721833	0	0.00408214	1156.27	2415.34	4	9422	
29	30	1	3	3	3	7237	39881321	8230	40078929	0.00187334	0.00127879	0	0.00408214	4869.86	4535.6	7	9422	
29	30	1	4	2	3	60206	75035019	75742	80666363	0.000832746	0.000674119	0	0.00383214	1065.01	2066.14	5	9422	
29	30	1	5	1	3	33051	52916112	44423	55200292	0.000867396	0.000821356	0	0.00408214	1242.61	2654.38	4	9422	
29	30	3	6	2	3	57660	78581169	61606	81001128	0.000997622	0.000628027	0	0.00383214	1314.83	2208.41	5	9422	
29	30	1	7	5	3	14900	45610156	17621	46221277	0.00127147	0.00110774	0	0.00408214	2623.08	3774	5	9422	
30	31	1	1	6	3	24294	47526802	28011	47933731	0.00111244	0.000932337	0	0.00408214	1711.25	3230.58	4	9422	
30	31	2	2	2	3	49319	62375699	56974	63918119	0.0009416	0.000712302	0	0.00408214	1121.88	2388.95	4	9422	
30	31	1	3	3	3	7380	41191409	8372	41379595	0.00189245	0.00127621	0	0.00408214	4942.62	4532.42	7	9422	
30	31	1	4	2	3	60445	76392445	75890	82014234	0.000836988	0.000680278	0	0.00383214	1080.7	2095.71	5	9422	
30	31	1	5	1	3	33434	54286955	44943	56584597	0.000871816	0.000827016	0	0.00408214	1259.03	2680.08	4	9422	
30	31	3	6	4	3	59333	81221748	63333	83684233	0.000998253	0.000628927	0	0.00383214	1321.34	2211.79	5	9422	
30	31	1	7	5	3	15128	47054994	18161	47738899	0.00126124	0.00111527	0	0.00408214	2628.65	3776	5	9422	
31	32	1	1	6	3	24533	48828348	28208	49231702	0.0011226	0.000939644	0	0.00408214	1745.31	3262.89	4	9422	
31	32	1	2	7	3	51141	64141092	59659	65842752	0.000931998	0.000713559	0	0.00408214	1103.65	2373.43	4	9422	
31	32	1	3	3	3	7523	42476423	8531	42665644	0.00190747	0.00127492	0	0.00408214	5001.25	4526.99	7	9422	
31	32	1	4	2	3	61101	78559429	77558	84463093	0.000830945	0.000687067	0	0.00383214	1089.03	2107.61	5	9422	
31	32	1	5	1	3	33978	55671038	45528	57970870	0.000878474	0.000831903	0	0.00408214	1273.3	2704.17	4	9422	
31	32	3	6	2	3	61203	83840278	65274	86352264	0.00099786	0.000628605	0	0.00383214	1322.92	2210.97	5	9422	
31	32	7	7	2	3	15770	48945215	18916	49646951	0.00125769	0.00111016	0	0.00408214	2624.6	3760.58	5	9422	
