% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
4	5	1	4	6	3	9808	11421243	10005	11485508	0.00100451	0.000614036	0	0.00383214	1147.98	2244.64	5	9422	
4	5	1	5	5	3	10178	10860030	11136	11054879	0.000965826	0.000627938	0	0.00383214	992.715	2176.93	7	9422	
4	5	1	6	1	3	7378	9089909	8010	9164293	0.00100822	0.00070266	0	0.00408214	1144.11	2508.91	4	9422	
4	5	4	7	1	3	8201	12837548	8996	13216415	0.0010089	0.000681106	0	0.003	1469.14	2340.13	5	9422	
5	6	2	1	1	3	15960	14249574	17077	14476881	0.000941114	0.000569713	0	0.00383214	847.741	1944.93	5	9422	
5	6	1	2	2	3	7016	13380580	11122	15573061	0.000717648	0.000805956	0	0.00383214	1400.2	2284.61	5	9422	
5	6	1	3	3	3	2250	8264197	3111	8371963	0.00120266	0.00115316	0	0.003	2691.08	4008.63	4	9422	
5	6	1	4	6	3	10052	12761716	10159	12816613	0.00103498	0.000658064	0	0.00383214	1261.6	2427.07	5	9422	
5	6	8	5	1	3	11596	13657879	12662	13890941	0.00097236	0.000643981	0	0.00408214	1097.06	2240.77	7	9422	
5	6	1	6	1	3	7553	10439579	8269	10519987	0.00103456	0.000749948	0	0.00408214	1272.22	2698.58	4	9422	
5	6	4	7	1	3	9470	15452924	10341	15922068	0.00102139	0.000686161	0	0.003	1539.7	2368.58	5	9422	
6	7	2	1	1	3	18956	17389772	20194	17651574	0.000951943	0.000568977	0	0.00383214	874.1	1926.6	5	9422	
6	7	3	2	2	3	7980	15977904	12283	18239494	0.000743668	0.000814632	0	0.00383214	1484.94	2341.56	5	9422	
6	7	1	3	3	3	2393	9542933	3257	9650839	0.00128046	0.0011863	0	0.003	2963.11	4129.64	4	9422	
6	7	6	4	1	3	12784	16184420	13837	16429967	0.000954061	0.000659971	0	0.00383214	1187.39	2281.12	5	9422	
6	7	1	5	5	3	14906	16320245	16186	16615387	0.000961333	0.000614781	0	0.00408214	1026.53	2148.22	7	9422	
6	7	8	6	2	3	9568	13232051	11394	13895239	0.000946532	0.000745138	0	0.00408214	1219.52	2489.75	4	9422	
6	7	4	7	1	3	11192	18060786	12134	18604637	0.00102085	0.00068	0	0.003	1533.26	2360.07	5	9422	
7	8	2	1	1	3	21618	20754800	22931	21076348	0.000956765	0.000567886	0	0.00383214	919.12	1932.9	5	9422	
7	8	1	2	2	3	8185	17262719	12444	19519689	0.000770971	0.000847606	0	0.00383214	1568.6	2462.42	5	9422	
7	8	1	3	3	3	2536	10888211	3450	10999242	0.00133318	0.00121332	0	0.003	3188.19	4230.1	4	9422	
7	8	1	4	6	3	14496	18323929	15609	18586694	0.000970759	0.000664584	0	0.00383214	1190.77	2299.03	5	9422	
7	8	1	5	5	3	16500	18199315	17922	18517192	0.000964806	0.000619616	0	0.00408214	1033.21	2186.5	7	9422	
7	8	8	6	1	3	11430	16375137	14654	17859202	0.000879437	0.000748722	0	0.00408214	1218.73	2342.09	4	9422	
7	8	4	7	1	3	13936	20730990	14973	21308775	0.00100792	0.000655932	0	0.003	1423.15	2296.06	5	9422	
8	9	2	1	1	3	24592	23313008	25948	23644688	0.000956287	0.000561104	0	0.00383214	911.234	1929.87	5	9422	
8	9	1	2	2	3	8530	18626498	12939	20904271	0.000788841	0.000869309	0	0.00383214	1615.6	2559.37	5	9422	
8	9	1	3	3	3	3054	12442972	3987	12559671	0.0013374	0.00118967	0	0.003	3150.16	4166.43	4	9422	
8	9	6	4	6	3	14677	19647458	15862	19927754	0.000983853	0.000691956	0	0.00383214	1256.32	2408.19	5	9422	
8	9	8	5	1	3	17707	19978659	19587	20338279	0.000952042	0.00063604	0	0.00408214	1038.36	2221.72	5	9422	
8	9	8	6	2	3	13884	19415698	18373	21745663	0.00083747	0.00073371	0	0.00408214	1183.57	2230.17	4	9422	
8	9	1	7	1	3	15914	23364129	17031	23983132	0.00101082	0.000654586	0	0.003	1408.2	2287.81	5	9422	
9	10	2	1	7	3	27450	25482501	28897	25830046	0.000960312	0.000560241	0	0.00383214	893.866	1932.78	5	9422	
9	10	1	2	2	3	8939	19959166	13397	22242128	0.000812324	0.000887432	0	0.00383214	1660.23	2639.04	5	9422	
9	10	1	3	3	3	3287	13754545	4162	13867270	0.00139608	0.00120569	0	0.003	3331.88	4233.6	4	9422	
9	10	6	4	1	3	16651	22002927	19077	22776262	0.000925396	0.00070189	0	0.00383214	1193.91	2322.41	5	9422	
9	10	8	5	1	3	21187	23041795	23256	23474727	0.000942867	0.00061411	0	0.00408214	1009.41	2153.39	5	9422	
9	10	8	6	2	3	16934	21666101	21975	24098047	0.000837973	0.000706576	0	0.00408214	1096.61	2164.11	4	9422	
9	10	4	7	1	3	17824	25987406	19084	26668866	0.00101101	0.000653394	0	0.003	1397.45	2280.97	5	9422	
10	11	1	1	7	3	28327	26982970	31034	27557364	0.000931995	0.000591021	0	0.00383214	887.973	1961.17	5	9422	
10	11	1	2	2	3	9082	21265300	13994	23597256	0.000808111	0.000907713	0	0.00383214	1686.24	2705.59	5	9422	
10	11	1	3	3	3	3526	15078096	4777	15240980	0.00132897	0.00122196	0	0.003	3190.49	4205.92	4	9422	
10	11	1	4	6	3	17399	24245648	20000	25049113	0.000931114	0.000714466	0	0.00383214	1252.46	2376.67	5	9422	
10	11	8	5	1	3	24836	24975267	27048	25429792	0.000937578	0.00059518	0	0.00408214	940.173	2101.03	5	9422	
10	11	1	6	2	3	20420	23909185	25689	26384841	0.000842771	0.000678423	0	0.00408214	1027.09	2108.92	4	9422	
10	11	4	7	4	3	19196	28618951	20536	29396140	0.00101707	0.000657692	0	0.003	1431.44	2299.26	5	9422	
11	12	1	1	7	3	28889	28369087	31646	28946670	0.000942536	0.000606618	0	0.00408214	914.702	2024.24	5	9422	
11	12	1	2	2	3	9230	22611605	14397	24972386	0.000815577	0.000927422	0	0.00383214	1734.55	2783.71	5	9422	
11	12	1	3	3	3	3669	16425442	5242	16767912	0.00129292	0.00124262	0	0.003	3198.76	4196.64	4	9422	
11	12	6	4	1	3	19945	28489868	23049	29822249	0.000918293	0.000701984	0	0.00383214	1293.86	2317.94	5	9422	
11	12	8	5	1	3	28550	28000981	30921	28489629	0.000931358	0.000579865	0	0.00408214	921.368	2056.95	5	9422	
11	12	8	6	2	3	23781	26225170	29305	28751156	0.000847021	0.000657998	0	0.00408214	981.101	2068.02	4	9422	
11	12	1	7	4	3	19834	30490689	21220	31328432	0.00102814	0.000673308	0	0.00383214	1476.36	2352.42	5	9422	
12	13	1	1	7	3	29115	29650288	31834	30214582	0.000952891	0.000623403	0	0.00408214	949.129	2088.89	5	9422	
12	13	1	2	2	3	9372	23864673	14600	26240923	0.000833621	0.000947259	0	0.00383214	1797.32	2856.65	5	9422	
12	13	1	3	3	3	3812	17727947	5423	18073956	0.00132888	0.00125692	0	0.003	3332.83	4244.37	4	9422	
12	13	1	4	1	3	22717	31146385	26731	32825715	0.000893485	0.00069234	0	0.00383214	1228	2248.89	5	9422	
12	13	8	5	1	3	31662	30285597	34226	30821633	0.000928626	0.000572944	0	0.00408214	900.533	2036.56	5	9422	
12	13	8	6	1	3	26921	29480539	33078	32329300	0.000843636	0.000646543	0	0.00408214	977.366	2027.29	4	9422	
12	13	4	7	1	3	22185	33855802	23693	34725901	0.00101982	0.000664145	0	0.00383214	1465.66	2333.16	5	9422	
13	14	2	1	7	3	30118	32206289	33152	33036856	0.00095305	0.000634483	0	0.00408214	996.527	2123.21	5	9422	
13	14	1	2	2	3	9515	25194883	14762	27573128	0.000853534	0.000966135	0	0.00383214	1867.85	2935.67	5	9422	
13	14	1	3	3	3	3955	19041121	5575	19387868	0.0013696	0.0012687	0	0.003	3477.64	4291.15	4	9422	
13	14	6	4	6	3	24561	33901258	30210	36384039	0.000854278	0.000698597	0	0.00383214	1204.37	2201.68	5	9422	
13	14	1	5	1	3	34660	32471942	37746	33103358	0.000920781	0.000571996	0	0.00408214	877.003	2017.26	5	9422	
13	14	8	6	2	3	29664	32244739	36563	35394559	0.000839046	0.000641295	0	0.00408214	968.043	2000.22	4	9422	
13	14	4	7	1	3	24211	36504177	25767	37394555	0.00101606	0.000659758	0	0.00383214	1451.26	2326.33	5	9422	
14	15	2	1	7	3	30516	33604176	33981	34515809	0.000950718	0.000650517	0	0.00408214	1015.74	2167.4	5	9422	
14	15	1	2	2	3	9658	26473719	14926	28854169	0.000872897	0.000983846	0	0.00383214	1933.15	3002.5	5	9422	
14	15	1	3	3	3	4112	20387761	5718	20733203	0.00141037	0.00127834	0	0.003	3625.95	4337.22	4	9422	
14	15	6	4	6	3	27609	37857647	33850	40587907	0.000849812	0.000685987	0	0.00383214	1199.05	2165.02	5	9422	
14	15	8	5	5	3	36967	34671330	40257	35323187	0.00092058	0.00057185	0	0.00408214	877.442	2022.5	5	9422	
14	15	8	6	2	3	32766	34900157	40280	38244234	0.00083768	0.000634558	0	0.00408214	949.46	1975.44	4	9422	
14	15	4	7	1	3	26078	39116045	27677	40047136	0.00101646	0.000657508	0	0.00383214	1446.95	2320.3	5	9422	
15	16	1	1	7	3	30659	34951522	34350	35887412	0.000952994	0.00066487	0	0.00408214	1044.76	2223.95	5	9422	
15	16	1	2	2	3	9801	27785599	15089	30168149	0.000891899	0.00100051	0	0.00383214	1999.35	3069.46	5	9422	
15	16	1	3	3	3	4560	21858148	6199	22197495	0.00140668	0.00126636	0	0.003	3580.82	4300.88	4	9422	
15	16	6	4	1	3	30613	41741546	37685	44863731	0.000838715	0.000675793	0	0.00383214	1190.49	2119.56	5	9422	
15	16	8	5	1	3	39260	36461960	42641	37126175	0.000925082	0.000572813	0	0.00408214	870.668	2024.91	5	9422	
15	16	1	6	1	3	34055	36596821	41629	39952095	0.000844415	0.000639003	0	0.00408214	959.718	2007.65	4	9422	
15	16	1	7	1	3	28580	41764136	30273	42730128	0.00101569	0.000651574	0	0.00383214	1411.49	2296.03	5	9422	
16	17	1	1	7	3	30826	36316166	34856	37421168	0.000951869	0.000680324	0	0.00408214	1073.59	2273.13	5	9422	
16	17	1	2	2	3	9944	29039937	15280	31427527	0.000908826	0.00101603	0	0.00383214	2056.78	3123.46	5	9422	
16	17	1	3	3	3	4703	23122501	6397	23466245	0.0014302	0.00127563	0	0.003	3668.32	4320.6	4	9422	
16	17	6	4	1	3	31713	43783749	38838	46927666	0.000846111	0.000680748	0	0.00383214	1208.29	2148.52	5	9422	
16	17	8	5	1	3	41516	39261122	45519	40239575	0.000920021	0.000581065	0	0.00408214	884.017	2016.92	5	9422	
16	17	1	6	2	3	34270	37888205	41844	41243118	0.000852807	0.000652466	0	0.00408214	985.64	2058.04	4	9422	
16	17	4	7	1	3	30724	44393050	32451	45366240	0.00101517	0.000647866	0	0.00383214	1397.99	2286.13	5	9422	
17	18	1	1	7	3	31017	37668386	35074	38775228	0.000958602	0.000692311	0	0.00408214	1105.53	2328.14	5	9422	
17	18	1	2	2	3	10087	30357619	15497	32743662	0.000923589	0.0010304	0	0.00383214	2112.9	3179.52	5	9422	
17	18	1	3	3	3	4845	24433899	6918	24974516	0.0013845	0.00129047	0	0.003	3610.08	4296.92	4	9422	
17	18	6	4	1	3	33919	47050606	41105	50232834	0.000856391	0.000679156	0	0.00408214	1222.06	2148.91	5	9422	
17	18	8	5	1	3	43868	42493578	49045	44041236	0.000904351	0.000590815	0	0.00408214	897.976	1995.27	5	9422	
17	18	1	6	2	3	35186	39490802	42990	42871931	0.000855618	0.000659234	0	0.00408214	997.254	2085.79	4	9422	
17	18	1	7	4	3	32512	47027933	34336	48072012	0.00101629	0.000648021	0	0.00383214	1400.05	2281.02	5	9422	
18	19	1	1	7	3	31617	39503875	36080	40688226	0.000955825	0.000702884	0	0.00408214	1127.72	2354.27	5	9422	
18	19	1	2	2	3	10230	31697988	15695	34089806	0.000939271	0.0010442	0	0.00383214	2172.02	3236.28	5	9422	
18	19	1	3	2	3	5007	25782947	7135	26328879	0.00140503	0.00129911	0	0.00383214	3690.1	4324.44	4	9422	
18	19	6	4	1	3	35940	49684426	43567	53201278	0.00085861	0.000680259	0	0.00408214	1221.14	2140.91	5	9422	
18	19	1	5	5	3	44592	44184530	49937	45772599	0.000907549	0.000598526	0	0.00408214	916.607	2025.02	5	9422	
18	19	1	6	1	3	36561	41966070	44416	45341839	0.000862346	0.000661864	0	0.00408214	1020.84	2112.78	4	9422	
18	19	4	7	1	3	34860	49631781	36739	50720635	0.00101485	0.000643497	0	0.00383214	1380.57	2272.93	5	9422	
19	20	1	1	7	3	33074	41896420	38293	43241576	0.000942409	0.000707867	0	0.00408214	1129.23	2349.64	5	9422	
19	20	1	2	2	3	10372	32998056	15854	35400976	0.000956911	0.0010575	0	0.00383214	2232.94	3288.76	5	9422	
19	20	1	3	3	3	5252	27137795	7290	27676990	0.00143759	0.00130455	0	0.00383214	3796.57	4354.08	4	9422	
19	20	1	4	1	3	38276	52291921	45958	55838593	0.000865852	0.000676102	0	0.00408214	1214.99	2135.17	5	9422	
19	20	1	5	5	3	44992	45798591	50454	47466881	0.000911442	0.000608891	0	0.00408214	940.795	2063.75	5	9422	
19	20	1	6	1	3	36806	43274339	44559	46639893	0.000869206	0.000671771	0	0.00408214	1046.7	2158.8	4	9422	
19	20	4	7	1	3	37307	52207986	39549	53440269	0.00100826	0.000643599	0	0.00383214	1351.24	2252.02	5	9422	
20	21	2	1	1	3	35938	44876243	41420	46261508	0.000937776	0.000697329	0	0.00408214	1116.89	2320.72	5	9422	
20	21	1	2	2	3	10515	34316253	15999	36719383	0.000975053	0.00107017	0	0.00383214	2295.1	3339.95	5	9422	
20	21	1	3	3	3	5713	28656753	8093	29253732	0.00137984	0.00129586	0	0.00383214	3614.7	4310.4	4	9422	
20	21	6	4	1	3	40450	54947929	48224	58506447	0.000871848	0.000673027	0	0.00408214	1213.22	2136.47	5	9422	
20	21	1	5	1	3	45631	47176849	51286	48870770	0.000914105	0.000617439	0	0.00408214	952.907	2093.33	5	9422	
20	21	1	6	1	3	37032	44552957	44710	47920751	0.000876294	0.000682097	0	0.00408214	1071.81	2201.91	4	9422	
20	21	4	7	1	3	39108	54910354	41400	56184753	0.00100791	0.000642685	0	0.00383214	1357.12	2250.85	5	9422	
21	22	1	1	7	3	38604	48382116	44138	49796880	0.000940556	0.000689323	0	0.00408214	1128.21	2302.7	5	9422	
21	22	1	2	2	3	10658	35597082	16196	38005882	0.00098968	0.00108189	0	0.00383214	2346.62	3381.61	5	9422	
21	22	1	3	3	3	5869	30005023	8320	30606013	0.00139557	0.00130227	0	0.00383214	3678.61	4333.12	4	9422	
21	22	6	4	1	3	43315	57556208	51132	61131187	0.000879229	0.000667028	0	0.00408214	1195.56	2122.73	5	9422	
21	22	1	5	5	3	47925	49208125	53900	50941730	0.000916088	0.000619332	0	0.00408214	945.116	2088.35	5	9422	
21	22	1	6	2	3	37249	45827908	44869	49192755	0.000883006	0.000691913	0	0.00408214	1096.36	2242.86	4	9422	
21	22	1	7	1	3	41448	57537788	43772	58840372	0.00100677	0.000638659	0	0.00383214	1344.25	2243.64	5	9422	
22	23	2	1	1	3	40075	50755012	45994	52246158	0.000939079	0.000692798	0	0.00408214	1135.93	2308.5	5	9422	
22	23	1	2	1	3	10801	36888195	16385	39301825	0.00100445	0.00109307	0	0.00383214	2398.65	3422.32	5	9422	
22	23	1	3	3	3	6073	31297175	8505	31887154	0.00141975	0.00130859	0	0.00383214	3749.22	4349.56	4	9422	
22	23	6	4	1	3	45446	59862420	53366	63489135	0.000884585	0.000665934	0	0.00408214	1189.69	2123.99	5	9422	
22	23	1	5	5	3	49162	52595666	55207	54347147	0.000919263	0.000622881	0	0.00408214	984.425	2114.16	5	9422	
22	23	1	6	1	3	37614	47158351	45683	50568768	0.000880964	0.000701505	0	0.00408214	1106.95	2270.43	4	9422	
22	23	1	7	1	3	42585	60175266	45026	61637710	0.0010113	0.000642747	0	0.00383214	1368.94	2257.01	5	9422	
23	24	2	1	1	3	43088	53503243	49372	55218505	0.000937907	0.000686199	0	0.00408214	1118.42	2279.86	5	9422	
23	24	1	2	2	3	10944	38223333	16576	40642003	0.00101875	0.00110368	0	0.00383214	2451.86	3465.04	5	9422	
23	24	1	3	3	3	6273	32600775	8738	33192300	0.0014363	0.00131224	0	0.00383214	3798.62	4363.06	4	9422	
23	24	6	4	6	3	47648	62614541	56207	66547015	0.000880557	0.000666036	0	0.00408214	1183.96	2117.99	5	9422	
23	24	8	5	1	3	50885	55165464	57158	56963034	0.000919811	0.000624349	0	0.00408214	996.589	2122.7	5	9422	
23	24	8	6	2	3	39281	48953378	47952	52437349	0.00087782	0.000703224	0	0.00408214	1093.54	2267.15	4	9422	
23	24	4	7	1	3	43727	62811481	46329	64480917	0.00101621	0.00064694	0	0.00383214	1391.8	2267.73	5	9422	
24	25	2	1	1	3	45577	55692396	52327	57522590	0.000935654	0.000684217	0	0.00408214	1099.29	2259.67	5	9422	
24	25	1	2	2	3	11087	39540485	16732	41951203	0.00103472	0.00111385	0	0.00383214	2507.24	3505.31	5	9422	
24	25	2	3	2	3	6790	33923333	9375	34533706	0.00141851	0.0012996	0	0.00383214	3683.6	4346.9	4	9422	
24	25	6	4	1	3	49377	64597692	59514	69089280	0.000862397	0.000671595	0	0.00408214	1160.89	2106.21	5	9422	
24	25	8	5	1	3	54186	58974253	60632	60843158	0.000920013	0.000618337	0	0.00408214	1003.48	2104.52	5	9422	
24	25	1	6	1	3	40324	50492435	49296	54007900	0.000880175	0.000706389	0	0.00408214	1095.58	2283.88	4	9422	
24	25	4	7	4	3	45544	65435633	48240	67188197	0.00101756	0.000647194	0	0.00383214	1392.79	2267.01	5	9422	
25	26	1	1	7	3	48567	58435061	55411	60277831	0.000935355	0.000675644	0	0.00408214	1087.83	2241.46	5	9422	
25	26	1	2	2	3	11230	40837219	16887	43249197	0.00105062	0.00112361	0	0.00383214	2561.09	3542.5	5	9422	
25	26	2	3	2	3	7887	35369240	11570	36067653	0.00127174	0.00125912	0	0.00383214	3117.34	4198.16	4	9422	
25	26	1	4	6	3	50455	66998055	60759	71514379	0.000865531	0.000675223	0	0.00408214	1177.02	2125.4	5	9422	
25	26	8	5	1	3	57950	63455958	64528	65381952	0.000919114	0.000609927	0	0.00408214	1013.23	2080.37	5	9422	
25	26	8	6	2	3	41935	52646863	51511	56225054	0.000874941	0.000706781	0	0.00408214	1091.52	2281.74	4	9422	
25	26	4	7	1	3	46832	68055692	49615	69910899	0.00101968	0.000649613	0	0.00383214	1409.07	2274.51	5	9422	
26	27	1	1	7	3	49108	60126208	55968	61967753	0.000939397	0.000681708	0	0.00408214	1107.2	2268.48	5	9422	
26	27	1	2	2	3	11372	42137865	17042	44560525	0.00106624	0.00113289	0	0.00383214	2614.75	3578.85	5	9422	
26	27	1	3	3	3	9115	36909259	13150	37650738	0.00122984	0.00121866	0	0.00383214	2863.17	4102.2	4	9422	
26	27	1	4	1	3	52328	69543875	62948	74103748	0.000866619	0.000675284	0	0.00408214	1177.22	2131.01	5	9422	
26	27	8	5	1	3	61637	67369568	68451	69432964	0.000915953	0.00060278	0	0.00408214	1014.35	2057.4	5	9422	
26	27	8	6	2	3	44014	54412237	54009	58114571	0.000873457	0.000703329	0	0.00408214	1076.02	2275	4	9422	
26	27	4	7	1	3	49231	70673601	52083	72557816	0.00101897	0.000646661	0	0.00383214	1393.12	2265.38	5	9422	
27	28	1	1	7	3	49306	61443574	56162	63284692	0.000944522	0.000689813	0	0.00408214	1126.82	2301.4	5	9422	
27	28	1	2	2	3	11515	43409862	17190	45833047	0.00108202	0.00114174	0	0.00383214	2666.26	3610.46	5	9422	
27	28	1	3	3	3	9474	38281642	13527	39024882	0.0012486	0.00122014	0	0.00408214	2884.96	4114.3	4	9422	
27	28	6	4	1	3	54989	73324343	66575	78462993	0.000859818	0.000673788	0	0.00408214	1178.57	2111.3	5	9422	
27	28	1	5	1	3	65114	72052357	72135	74228655	0.000916915	0.000598923	0	0.00408214	1029.02	2037.75	5	9422	
27	28	1	6	1	3	45428	56200578	55712	59964118	0.00087599	0.000703931	0	0.00408214	1076.32	2282.71	4	9422	
27	28	4	7	1	3	51315	73325122	54219	75241877	0.00101855	0.000645209	0	0.00383214	1387.74	2259.4	5	9422	
28	29	2	1	1	3	50109	63617834	57210	65652484	0.000944508	0.000695212	0	0.00408214	1147.57	2319.54	5	9422	
28	29	1	2	2	3	11658	44677433	17333	47100618	0.00109784	0.00115018	0	0.00383214	2717.4	3640.63	5	9422	
28	29	1	3	3	3	10519	40070573	14647	40821129	0.00124181	0.00119425	0	0.00408214	2787	4050.96	4	9422	
28	29	6	4	1	3	55840	75370639	67604	80554117	0.00086352	0.000679384	0	0.00408214	1191.56	2132.29	5	9422	
28	29	8	5	1	3	66710	74277854	73886	76463754	0.000918918	0.000601657	0	0.00408214	1034.89	2049.61	5	9422	
28	29	1	6	1	3	45571	57500908	55981	61273561	0.000879444	0.000711602	0	0.00408214	1094.54	2313.84	4	9422	
28	29	4	7	1	3	53458	75958084	56415	77910953	0.00101842	0.000643836	0	0.00383214	1381.03	2253.65	5	9422	
29	30	1	1	1	3	51444	65247811	59119	67378428	0.00094183	0.00069939	0	0.00408214	1139.71	2323.44	5	9422	
29	30	1	2	2	3	11801	45977802	17509	48404452	0.00111131	0.00115813	0	0.00383214	2764.55	3670.14	5	9422	
29	30	2	3	3	3	10761	41405705	14820	42142311	0.00126026	0.00120133	0	0.00408214	2843.61	4078.98	4	9422	
29	30	6	4	1	3	57689	78621418	69630	84004549	0.000869852	0.000680168	0	0.00408214	1206.44	2134.89	5	9422	
29	30	8	5	1	3	68261	76018999	75772	78255153	0.00091821	0.000605133	0	0.00408214	1032.77	2058.76	5	9422	
29	30	1	6	1	3	46004	58920100	57112	62861876	0.000874912	0.00072005	0	0.00408214	1100.68	2331.11	4	9422	
29	30	1	7	1	3	54587	78578340	57652	80682022	0.0010218	0.00064686	0	0.00383214	1399.47	2263.58	5	9422	
30	31	2	1	7	3	51587	66550208	59556	68703457	0.000942122	0.000707183	0	0.00408214	1153.59	2349.38	5	9422	
30	31	1	2	2	3	11944	47325148	17695	49756313	0.00112387	0.00116569	0	0.00383214	2811.89	3701.55	5	9422	
30	31	2	3	2	3	13321	44224257	17773	45027784	0.00119702	0.00113346	0	0.00408214	2533.49	3863.91	4	9422	
30	31	6	4	1	3	60313	81250884	72325	86661241	0.000875042	0.000676829	0	0.00408214	1198.22	2127.36	5	9422	
30	31	1	5	5	3	71465	79192833	79175	81473506	0.000919183	0.000602697	0	0.00408214	1029.03	2051.18	5	9422	
30	31	1	6	1	3	46248	60207242	57263	64144220	0.000880386	0.000727025	0	0.00408214	1120.17	2361.54	4	9422	
30	31	4	7	1	3	55774	81211941	58967	83470640	0.00102569	0.000649539	0	0.00383214	1415.55	2271.79	5	9422	
31	32	1	1	7	3	52981	68382298	61086	70584713	0.000944671	0.000707463	0	0.00408214	1155.5	2356.34	5	9422	
31	32	3	2	2	3	12087	48672494	17884	51099172	0.00113581	0.00117286	0	0.00383214	2857.26	3731.06	5	9422	
31	32	1	3	2	3	15274	46355616	19827	47196513	0.00117285	0.00109445	0	0.00408214	2380.42	3759.57	4	9422	
31	32	6	4	1	3	62057	83875516	74122	89308568	0.000878395	0.000676457	0	0.00408214	1204.89	2134.31	5	9422	
31	32	1	5	5	3	73594	81271574	81821	83660538	0.000917044	0.000605145	0	0.00408214	1022.48	2051.2	5	9422	
31	32	1	6	2	3	46788	61847460	57807	65781642	0.000885592	0.000732064	0	0.00408214	1137.95	2385.2	4	9422	
31	32	4	7	1	3	56943	83840108	60258	86259796	0.00102862	0.000652023	0	0.00383214	1431.51	2278.53	5	9422	
32	33	1	1	1	3	53304	69896786	61444	72116285	0.000948877	0.000713552	0	0.00408214	1173.69	2381.44	5	9422	
