% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
4	5	1	4	6	3	1202	6512271	698	6459351	0.003	0	0.003	0.003	9254.08	706.752	1501	9422	
4	5	1	5	7	3	9894	12286618	10210	12424625	0.00101964	0.00062568	0	0.003	1216.91	2233.66	19	9422	
4	5	1	6	1	3	5285	8287760	5688	8367596	0.0010956	0.000769112	0	0.00408214	1471.1	2936.54	9	9422	
4	5	1	7	4	3	1825	6842761	2050	6864129	0.0016256	0.00114441	0	0.00383214	3348.36	4148.62	5	9422	
5	6	4	1	1	3	15374	15454951	16112	15720993	0.000970074	0.00055635	0	0.003	975.732	1976.48	10	9422	
5	6	3	2	1	3	14471	15457977	16407	16181157	0.00092149	0.000605241	0	0.00306428	986.235	1932.05	6	9422	
5	6	1	3	3	3	10486	13607380	12329	14299064	0.000970899	0.000673739	0	0.00383214	1159.79	2199.96	7	9422	
5	6	1	4	6	3	1353	7830859	841	7777099	0.003	0	0.003	0.003	9247.44	702.781	1501	9422	
5	6	1	5	7	3	10797	14597901	11119	14726920	0.00103544	0.000652418	0	0.00383214	1324.48	2341.37	12	9422	
5	6	4	6	2	3	6198	10280746	7811	11027672	0.000947134	0.000818043	0	0.00408214	1411.81	2762.87	9	9422	
5	6	1	7	4	3	2304	8193769	2530	8214903	0.00163477	0.00113599	0	0.00383214	3247	4150.43	5	9422	
6	7	1	1	2	3	18695	18110469	19714	18460897	0.000957519	0.000547134	0	0.003	936.436	1933.56	10	9422	
6	7	1	2	1	3	16793	17869495	18803	18616032	0.000937312	0.000607269	0	0.00383214	990.056	1952.62	6	9422	
6	7	3	3	2	3	10629	14864363	12530	15560081	0.000989562	0.000705443	0	0.00383214	1241.83	2332.25	7	9422	
6	7	8	4	6	3	1496	9168049	1275	9135527	0.00231294	0.0012611	0	0.003	7165.12	3894.74	105	9422	
6	7	2	5	1	3	12062	17160616	13003	17499316	0.000995491	0.000683643	0	0.00383214	1345.79	2352.98	5	9422	
6	7	4	6	2	3	9324	12311164	11176	13111339	0.000933492	0.000740016	0	0.00408214	1173.17	2546.51	8	9422	
6	7	1	7	4	3	2524	9501491	2741	9521412	0.00170344	0.00115427	0	0.00383214	3473.7	4232.2	5	9422	
7	8	4	1	1	3	20817	20758020	22232	21313059	0.000949011	0.000558988	0	0.003	958.666	1934.36	10	9422	
7	8	3	2	1	3	19684	20724681	21790	21498274	0.000946523	0.000600393	0	0.00383214	986.612	1946.1	6	9422	
7	8	1	3	3	3	10772	16211470	12716	16909642	0.00100882	0.000734008	0	0.00383214	1329.79	2471.66	7	9422	
7	8	1	4	6	3	1639	10505241	1448	10475869	0.00233287	0.00124796	0	0.003	7234.72	3858.58	105	9422	
7	8	2	5	7	3	13912	19877529	16489	20957404	0.000906693	0.000707715	0	0.00383214	1270.99	2248.42	5	9422	
7	8	1	6	1	3	11722	14494070	13776	15329698	0.000934598	0.000713319	0	0.00408214	1112.78	2475.21	8	9422	
7	8	1	7	4	3	2752	10823329	2950	10842051	0.00177305	0.00116722	0	0.00383214	3675.27	4298.09	5	9422	
8	9	4	1	1	3	23256	23386417	24777	23990777	0.000948873	0.000558117	0	0.003	968.268	1942.2	10	9422	
8	9	1	2	5	3	20876	22900039	22982	23682819	0.000958562	0.000611701	0	0.00383214	1030.49	2013.19	6	9422	
8	9	1	3	3	3	10915	17547921	12969	18254705	0.00102222	0.000761859	0	0.00383214	1407.56	2589.98	7	9422	
8	9	8	4	6	3	1791	11842138	1600	11822083	0.00237937	0.00121557	0	0.003	7388.8	3762.96	105	9422	
8	9	1	5	1	3	14296	21199000	17253	22392649	0.000909681	0.000737613	0	0.00383214	1297.9	2318.77	5	9422	
8	9	1	6	1	3	14197	16504591	16737	17434005	0.000923004	0.000698597	0	0.00408214	1041.64	2389.51	4	9422	
8	9	1	7	4	3	3290	12660253	3493	12665328	0.00172538	0.00115364	0	0.00383214	3625.92	4185	5	9422	
9	10	1	1	1	3	25476	25682410	27083	26318614	0.000954084	0.00056268	0	0.003	971.776	1957.2	5	9422	
9	10	1	2	5	3	21021	24220567	23255	25014823	0.00096595	0.000632806	0	0.00383214	1075.68	2104.56	6	9422	
9	10	3	3	2	3	13476	19662377	15783	20406422	0.000999573	0.000733562	0	0.00383214	1292.94	2505.22	5	9422	
9	10	1	4	6	3	2250	13583420	2529	13612932	0.0017744	0.00140313	0	0.003	5382.73	4439.2	12	9422	
9	10	1	5	7	3	14683	22535960	17648	23730103	0.000929998	0.000759299	0	0.00383214	1344.63	2402.95	5	9422	
9	10	1	6	1	3	14435	17846300	16992	18776030	0.00094077	0.000722706	0	0.00408214	1104.99	2491.54	4	9422	
9	10	1	7	4	3	3480	13991203	3636	13991343	0.00177551	0.00115755	0	0.00383214	3848	4247.84	5	9422	
10	11	1	1	2	3	25953	27013346	27580	27641531	0.000965725	0.000581282	0	0.00408214	1002.23	2026.99	5	9422	
10	11	1	2	1	3	21240	25545562	23734	26356247	0.00096748	0.000654074	0	0.00383214	1110.48	2180.73	6	9422	
10	11	3	3	2	3	16927	22857710	19268	23607891	0.000992303	0.000695025	0	0.00383214	1225.24	2396.01	5	9422	
10	11	1	4	6	3	2845	15356414	3047	15382571	0.00171859	0.00134727	0	0.003	5048.43	4387.33	12	9422	
10	11	2	5	1	3	15402	23893880	18375	25088762	0.000946853	0.000773148	0	0.00383214	1365.37	2457.38	5	9422	
10	11	1	6	1	3	15092	19915351	17792	20880648	0.000952732	0.000744654	0	0.00408214	1173.6	2550.19	4	9422	
10	11	1	7	4	3	3660	15325080	4292	15544622	0.00161326	0.00123154	0	0.00383214	3621.77	4202.53	5	9422	
11	12	4	1	1	3	28455	29867943	30346	30519269	0.000958035	0.000580757	0	0.00408214	1005.71	2023.53	5	9422	
11	12	1	2	5	3	21473	26902056	24133	27726990	0.000972711	0.000672425	0	0.00383214	1148.92	2257.4	6	9422	
11	12	3	3	2	3	20690	27222959	23071	28001143	0.000986032	0.000664281	0	0.00383214	1213.69	2284.19	5	9422	
11	12	1	4	6	3	3025	16666927	3190	16689199	0.00177604	0.00134315	0	0.003	5231.72	4373.89	12	9422	
11	12	1	5	7	3	16561	25433353	19614	26634828	0.000955885	0.000773695	0	0.00383214	1357.95	2490.16	5	9422	
11	12	4	6	2	3	17514	22198031	21492	23629364	0.000903282	0.000735805	0	0.00408214	1099.45	2431.24	4	9422	
11	12	1	7	4	3	4220	17131935	4815	17355009	0.00158991	0.00121303	0	0.00383214	3604.36	4141.66	5	9422	
12	13	4	1	1	3	31835	32617874	34017	33354261	0.000952554	0.000573162	0	0.00408214	980.517	1996.39	5	9422	
12	13	1	2	5	3	23008	28617354	26299	29508092	0.00095871	0.000681313	0	0.00383214	1122.02	2257.55	6	9422	
12	13	1	3	3	3	22667	29333121	25319	30171636	0.000983103	0.000661849	0	0.00383214	1191.66	2273.92	4	9422	
12	13	1	4	6	3	3168	17926172	3333	17948444	0.00182855	0.00133723	0	0.003	5385.07	4346.74	12	9422	
12	13	2	5	1	3	17206	26839493	20288	28033804	0.000967527	0.000784923	0	0.00383214	1381.79	2536.85	5	9422	
12	13	1	6	1	3	20174	24608971	24715	26160762	0.000897672	0.000718971	0	0.00408214	1058.5	2365.58	4	9422	
12	13	1	7	4	3	4468	18465158	4958	18677207	0.00163058	0.00121848	0	0.00383214	3767.08	4191.41	5	9422	
13	14	4	1	1	3	35001	35674413	37262	36439210	0.000955341	0.000569292	0	0.00408214	977.919	1979.29	5	9422	
13	14	1	2	1	3	25429	30719889	28812	31625670	0.000962018	0.000673611	0	0.00383214	1097.66	2240.86	6	9422	
13	14	1	3	3	3	23166	30705659	25867	31546601	0.000991858	0.000674609	0	0.00383214	1219.57	2333.83	4	9422	
13	14	1	4	6	3	3311	19186909	3475	19199759	0.00187642	0.00132999	0	0.003	5525.11	4318.79	12	9422	
13	14	2	5	7	3	19039	29010723	23920	30693872	0.000900196	0.000784623	0	0.00383214	1283.19	2439.45	5	9422	
13	14	1	6	1	3	20414	25920549	24858	27476367	0.000909766	0.00073432	0	0.00408214	1105.33	2438.63	4	9422	
13	14	1	7	4	3	4942	20271850	5557	20502187	0.00157097	0.00122303	0	0.00383214	3689.43	4127.7	5	9422	
14	15	4	1	1	3	36765	39142872	39133	40024797	0.000960804	0.000573832	0	0.00408214	1022.79	2005.25	5	9422	
14	15	1	2	5	3	27285	32391002	30762	33300314	0.000964742	0.000670532	0	0.00383214	1082.51	2247.63	6	9422	
14	15	3	3	2	3	24485	32929525	28154	34049768	0.000964119	0.000687914	0	0.00383214	1209.41	2320.68	4	9422	
14	15	1	4	6	3	3454	20475074	3618	20489474	0.00192083	0.0013217	0	0.003	5663.2	4292.11	12	9422	
14	15	2	5	1	3	21553	32862670	27602	35148654	0.000870575	0.000769901	0	0.00383214	1273.41	2358.06	5	9422	
14	15	1	6	1	3	20627	27268135	25012	28819261	0.000922284	0.0007498	0	0.00408214	1152.22	2510.16	4	9422	
14	15	1	7	1	3	7542	22872828	8356	23138491	0.00134868	0.00109394	0	0.00383214	2769.09	3784.54	5	9422	
15	16	4	1	1	3	39358	41820130	41817	42746004	0.000963049	0.000573134	0	0.00408214	1022.22	2005.17	5	9422	
15	16	3	2	1	3	29546	34768645	34076	35858577	0.000941736	0.000673858	0	0.00383214	1052.31	2207.7	5	9422	
15	16	1	3	3	3	26856	34567505	30794	35713563	0.000961899	0.000679216	0	0.00383214	1159.76	2300.79	4	9422	
15	16	1	4	6	3	3596	21780649	3788	21805756	0.00194788	0.00131834	0	0.003	5756.54	4278.84	12	9422	
15	16	1	5	7	3	23582	36411518	30911	39564435	0.000844397	0.00076301	0	0.00383214	1279.95	2304.02	5	9422	
15	16	4	6	2	3	21069	28643045	25546	30202449	0.000929152	0.000761787	0	0.00408214	1182.28	2562.88	4	9422	
15	16	1	7	4	3	10162	26259162	11319	26616157	0.00122474	0.00100843	0	0.00383214	2351.46	3467.46	5	9422	
16	17	1	1	2	3	41397	44451117	43967	45447712	0.000964724	0.000574901	0	0.00408214	1033.68	2014.25	5	9422	
16	17	3	2	1	3	33078	37727643	37831	38889703	0.000937547	0.00065756	0	0.00383214	1027.99	2164.16	5	9422	
16	17	1	3	3	3	29150	36120332	33700	37317225	0.000948058	0.000676269	0	0.00383214	1107.34	2275.79	4	9422	
16	17	1	4	6	3	3739	23127995	4025	23162776	0.00193977	0.00132799	0	0.003	5754.73	4295.85	12	9422	
16	17	1	5	7	3	23808	37862784	32030	41643957	0.000830355	0.000776592	0	0.00383214	1300.15	2329.74	5	9422	
16	17	4	6	1	3	22127	30736177	27024	32326431	0.000922286	0.000765596	0	0.00408214	1196.21	2568.53	4	9422	
16	17	1	7	4	3	10629	28290839	11825	28660368	0.0012375	0.00101505	0	0.00383214	2423.71	3480.22	5	9422	
17	18	4	1	1	3	43339	47056619	46040	48117030	0.000967234	0.000577637	0	0.00408214	1045.11	2025.11	5	9422	
17	18	1	2	5	3	35499	39448878	40601	40645811	0.000935009	0.000653434	0	0.00383214	1001.1	2153.18	5	9422	
17	18	3	3	2	3	31363	38818349	36763	40436469	0.00093267	0.000676365	0	0.00383214	1099.92	2242.53	4	9422	
17	18	1	4	6	3	4044	24456188	4489	24507520	0.0018676	0.00133694	0	0.003	5459.46	4373.4	12	9422	
17	18	1	5	7	3	24053	39160889	32180	42932087	0.000840525	0.000788947	0	0.00383214	1334.12	2381.06	5	9422	
17	18	1	6	1	3	22965	32525919	28034	34145794	0.000925666	0.000770763	0	0.00408214	1218.01	2593.23	4	9422	
17	18	6	7	1	3	11341	29681344	12643	30070795	0.00123295	0.00101091	0	0.00383214	2378.45	3481.55	5	9422	
18	19	4	1	1	3	45033	49700257	47815	50837510	0.000970778	0.000581243	0	0.00408214	1063.21	2039.44	5	9422	
18	19	1	2	5	3	36168	41076147	41267	42280569	0.000941596	0.000660432	0	0.00383214	1024.56	2192.3	5	9422	
18	19	3	3	2	3	34250	41747546	40394	43747245	0.000921499	0.000672153	0	0.00383214	1083.01	2201.18	4	9422	
18	19	8	4	1	3	5335	26053623	5814	26108050	0.00169724	0.00126508	0	0.003	4490.55	4451.15	12	9422	
18	19	1	5	1	3	24588	41201131	32785	44996378	0.000847317	0.000796853	0	0.00383214	1372.47	2414.54	5	9422	
18	19	1	6	1	3	23213	33811216	28176	35413274	0.00093612	0.000782725	0	0.00408214	1256.86	2645.23	4	9422	
18	19	1	7	4	3	11584	31017178	12806	31398393	0.0012562	0.00102544	0	0.00383214	2451.85	3536.02	5	9422	
19	20	4	1	1	3	46797	52326259	49692	53573850	0.000973975	0.000584632	0	0.00408214	1078.12	2047.88	5	9422	
19	20	1	2	5	3	36416	42393070	41411	43590249	0.000948774	0.000670399	0	0.00383214	1052.62	2240.6	5	9422	
19	20	1	3	2	3	36412	43751259	42609	45761013	0.00092683	0.000668996	0	0.00383214	1073.98	2203.91	4	9422	
19	20	1	4	1	3	8232	28306695	9167	28497991	0.00138273	0.00114123	0	0.003	3108.76	4134.27	5	9422	
19	20	2	5	1	3	26203	43112382	35754	47285361	0.000825559	0.00079334	0	0.00383214	1322.52	2380.13	5	9422	
19	20	1	6	1	3	23426	35129385	28337	36727795	0.000946732	0.000795013	0	0.00408214	1296.11	2697.64	4	9422	
19	20	1	7	4	3	12364	33288148	13839	33699477	0.00123637	0.00102278	0	0.00383214	2435.11	3496.68	5	9422	
20	21	4	1	1	3	48035	54950068	51053	56343327	0.000978481	0.000589862	0	0.00408214	1103.62	2065.12	5	9422	
20	21	1	2	1	3	36718	43753798	41949	44968113	0.000950575	0.000681288	0	0.00383214	1071.97	2281.07	5	9422	
20	21	3	3	2	3	37887	45559558	44754	47766971	0.000922357	0.000675596	0	0.00383214	1067.32	2207.54	4	9422	
20	21	8	4	1	3	10001	30089323	10981	30276287	0.00132674	0.00108253	0	0.003	2757.15	3980.16	5	9422	
20	21	2	5	7	3	27912	45244124	39155	49985377	0.000801678	0.000789847	0	0.00383214	1276.6	2335.07	5	9422	
20	21	1	6	1	3	23608	36409201	28645	38027814	0.000953098	0.000806766	0	0.00408214	1327.56	2739.71	4	9422	
20	21	1	7	4	3	12801	34621640	14278	35033051	0.00125344	0.00102837	0	0.00383214	2453.64	3522.6	5	9422	
21	22	4	1	1	3	50115	57543682	53263	59027769	0.000980024	0.000591252	0	0.00408214	1108.23	2070.16	5	9422	
21	22	1	2	5	3	36916	45105700	42226	46315511	0.00095573	0.0006909	0	0.00383214	1096.85	2325.13	5	9422	
21	22	3	3	2	3	40822	48237901	47744	50456237	0.000925046	0.000667384	0	0.00383214	1056.81	2187.44	4	9422	
21	22	1	4	6	3	11857	32578450	12955	32783118	0.00127469	0.00103353	0	0.003	2530.54	3804.76	5	9422	
21	22	2	5	1	3	29174	47349577	40741	52264816	0.000805836	0.00078994	0	0.00408214	1282.86	2342.03	5	9422	
21	22	1	6	1	3	24107	37743927	29729	39412134	0.000944102	0.00081677	0	0.00408214	1325.71	2750.59	4	9422	
21	22	1	7	1	3	15339	38798083	17278	39516016	0.00118209	0.000980997	0	0.00383214	2287.07	3313.84	5	9422	
22	23	4	1	1	3	52247	60221098	55475	61764394	0.000980936	0.000591539	0	0.00408214	1113.37	2073.39	5	9422	
22	23	3	2	1	3	37885	46737027	43607	47999890	0.000952011	0.000696405	0	0.00383214	1100.74	2340.1	5	9422	
22	23	1	3	2	3	44534	50683775	51568	52924951	0.000924717	0.000654595	0	0.00383214	1026.31	2157.55	4	9422	
22	23	1	4	6	3	11999	33880941	13098	34095031	0.00129352	0.00104339	0	0.003	2603.07	3847.31	5	9422	
22	23	2	5	1	3	31131	50029788	43349	55744065	0.000804366	0.000783663	0	0.00408214	1285.94	2327.25	5	9422	
22	23	1	6	1	3	24598	39403536	30229	41082750	0.000952264	0.000823537	0	0.00408214	1359.05	2780.94	4	9422	
22	23	6	7	4	3	17676	43748342	20896	45837675	0.00108985	0.000953242	0	0.00383214	2193.61	3094.09	5	9422	
23	24	1	1	1	3	54194	62810062	57500	64397233	0.000981389	0.000592599	0	0.00408214	1119.95	2079.43	5	9422	
23	24	1	2	5	3	38584	48085165	44379	49362692	0.000957178	0.000703097	0	0.00408214	1112.3	2366.47	5	9422	
23	24	1	3	3	3	46321	53240083	53415	55473562	0.000927338	0.000654003	0	0.00383214	1038.54	2167.72	4	9422	
23	24	1	4	6	3	12142	35226866	13241	35440956	0.00131195	0.00105263	0	0.003	2676.61	3890.68	5	9422	
23	24	1	5	7	3	34312	55235194	46706	61006041	0.000812071	0.00076778	0	0.00408214	1306.17	2303.32	5	9422	
23	24	4	6	1	3	25230	41497387	30986	43243591	0.000956781	0.00082903	0	0.00408214	1395.58	2802.71	4	9422	
23	24	6	7	1	3	20196	47695803	24623	50527704	0.00102675	0.000924028	0	0.00383214	2052.05	2944.32	5	9422	
24	25	4	1	1	3	55734	65475865	59162	67171637	0.000984146	0.000595646	0	0.00408214	1135.38	2091.5	5	9422	
24	25	3	2	1	3	39809	50860289	45615	52154252	0.00096167	0.000705448	0	0.00408214	1143.36	2379.26	5	9422	
24	25	1	3	3	3	46502	54532704	53618	56765238	0.000932234	0.000662243	0	0.00383214	1058.7	2203.11	4	9422	
24	25	1	4	6	3	12285	36522510	13430	36741014	0.00132543	0.0010623	0	0.003	2735.74	3922.99	5	9422	
24	25	2	5	1	3	36879	58762638	49898	64840961	0.000813369	0.000760249	0	0.00408214	1299.47	2276.57	5	9422	
24	25	1	6	2	3	25698	42880173	32072	44786476	0.000947222	0.000838164	0	0.00408214	1396.44	2812.06	4	9422	
24	25	6	7	1	3	22893	50273975	28221	53414688	0.000988544	0.000895061	0	0.00383214	1892.73	2849.91	5	9422	
25	26	4	1	1	3	57294	68103517	60793	69865568	0.000985859	0.000597622	0	0.00408214	1149.24	2102.44	5	9422	
25	26	3	2	1	3	42374	53420700	48363	54739679	0.00095854	0.000698172	0	0.00408214	1131.85	2362.76	5	9422	
25	26	1	3	3	3	46654	55823200	53835	58069386	0.000936578	0.000670296	0	0.00383214	1078.65	2238.01	4	9422	
25	26	1	4	6	3	12428	37861070	13580	38080309	0.00134238	0.00107059	0	0.003	2804.15	3960.12	5	9422	
25	26	1	5	1	3	39104	61379401	53352	67829664	0.000803511	0.000755465	0	0.00408214	1271.36	2249.54	5	9422	
25	26	1	6	1	3	26428	44338313	32948	46250254	0.000951839	0.000841207	0	0.00408214	1403.73	2829.37	4	9422	
25	26	1	7	4	3	23595	51673278	28991	54820297	0.000995394	0.000897688	0	0.00408214	1890.94	2867.68	5	9422	
26	27	4	1	1	3	58991	70729927	62576	72579495	0.000986664	0.000599171	0	0.00408214	1159.86	2109.76	5	9422	
26	27	1	2	5	3	44132	55124797	50133	56445521	0.000962613	0.000697324	0	0.00408214	1125.92	2365.87	5	9422	
26	27	1	3	2	3	46900	57168152	53978	59406634	0.000942044	0.000677758	0	0.00383214	1100.57	2275.22	4	9422	
26	27	1	4	6	3	12571	39176419	13723	39395658	0.00135965	0.00107822	0	0.003	2870.78	3993.39	5	9422	
26	27	2	5	1	3	42223	64272090	57138	70985795	0.00080336	0.000744714	0	0.00408214	1242.36	2220.44	5	9422	
26	27	1	6	1	3	28458	46953721	35129	48904714	0.000952104	0.000829154	0	0.00408214	1392.15	2797.99	4	9422	
26	27	6	7	4	3	24087	53542575	29456	56681757	0.00100445	0.000903389	0	0.00408214	1924.29	2891.89	5	9422	
27	28	4	1	1	3	60785	73372973	64459	75311205	0.000988211	0.00060057	0	0.00408214	1168.36	2115.46	5	9422	
27	28	1	2	5	3	45604	57451441	51677	58779931	0.000965551	0.000697691	0	0.00408214	1137.45	2374.54	5	9422	
27	28	1	3	3	3	47107	58483606	54165	60721938	0.000947355	0.000685972	0	0.00383214	1121.05	2309.23	4	9422	
27	28	1	4	6	3	12714	40455380	13865	40665436	0.00137645	0.00108532	0	0.003	2932.96	4021.34	5	9422	
27	28	2	5	1	3	44172	66775685	60726	73997330	0.000789096	0.000742807	0	0.00408214	1218.54	2198.24	5	9422	
27	28	1	6	1	3	29475	48388306	36205	50352463	0.00095756	0.000829142	0	0.00408214	1390.76	2806.7	4	9422	
27	28	1	7	4	3	25804	55210319	31355	58374057	0.00100247	0.000891464	0	0.00408214	1861.71	2871.46	5	9422	
28	29	4	1	1	3	62862	75994198	66589	77954187	0.00098749	0.000600121	0	0.00408214	1170.68	2116.73	5	9422	
28	29	3	2	1	3	45835	58750446	51832	60065664	0.000971161	0.000704923	0	0.00408214	1158.85	2407.21	5	9422	
28	29	3	3	2	3	48701	60864238	56106	63147352	0.000945732	0.00068742	0	0.00383214	1125.5	2308.8	4	9422	
28	29	1	4	6	3	12857	41737174	14364	42097061	0.0013585	0.00109995	0	0.003	2930.73	4017.91	5	9422	
28	29	2	5	1	3	46643	71356440	64287	79203023	0.000785182	0.000738713	0	0.00408214	1232.02	2174.62	5	9422	
28	29	1	6	1	3	30056	50008275	36778	51971383	0.000965289	0.000834523	0	0.00408214	1413.11	2825.05	4	9422	
28	29	1	7	1	3	28308	57452120	34415	60716501	0.000985016	0.000871593	0	0.00408214	1764.25	2813.37	5	9422	
29	30	4	1	1	3	64656	78602506	68456	80616130	0.000989122	0.000601877	0	0.00408214	1177.63	2123.34	5	9422	
29	30	1	2	5	3	46488	60525125	52648	61901505	0.000972107	0.000710565	0	0.00408214	1175.76	2423.81	5	9422	
29	30	1	3	3	3	51009	63217302	58599	65542348	0.000946263	0.000684097	0	0.00383214	1118.49	2296.94	4	9422	
29	30	1	4	6	3	12999	43035199	14535	43407356	0.00137204	0.00110704	0	0.003	2986.4	4044.18	5	9422	
29	30	2	5	1	3	49422	74912912	68043	83320072	0.000781742	0.000731952	0	0.00408214	1224.52	2150.32	5	9422	
29	30	1	6	2	3	30254	51353144	36957	53314712	0.000973009	0.000842875	0	0.00408214	1442.61	2861.68	4	9422	
29	30	6	7	1	3	29917	59922304	36170	63198777	0.000984557	0.000863118	0	0.00408214	1747.27	2798.63	5	9422	
30	31	1	1	1	3	66030	81240084	69953	83390098	0.000991743	0.000604773	0	0.00408214	1192.09	2134.22	5	9422	
30	31	1	2	5	3	46732	61860411	52793	63236208	0.000977657	0.000717433	0	0.00408214	1197.81	2457.4	5	9422	
30	31	1	3	3	3	51429	65009737	59118	67362546	0.000949307	0.000691402	0	0.00383214	1139.46	2323.34	4	9422	
30	31	1	4	6	3	13142	44287495	14678	44659652	0.0013879	0.00111318	0	0.003	3042.63	4066.22	5	9422	
30	31	2	5	7	3	52034	78353602	71618	87367378	0.000779395	0.000727321	0	0.00408214	1219.91	2133.26	5	9422	
30	31	1	6	1	3	30463	52690060	37123	54647792	0.000980749	0.00085094	0	0.00433214	1472.07	2897.02	4	9422	
30	31	1	7	4	3	30543	61305163	36837	64584188	0.000991903	0.000867533	0	0.00408214	1753.24	2816.62	5	9422	
31	32	1	1	2	3	67664	83884717	71663	86092718	0.000993003	0.000606372	0	0.00408214	1201.36	2140.2	5	9422	
31	32	1	2	5	3	46976	63208308	52936	64574353	0.00098312	0.000724112	0	0.00408214	1219.86	2490.41	5	9422	
31	32	3	3	3	3	52053	67162515	59913	69551508	0.000951758	0.000696989	0	0.00383214	1160.88	2343.96	4	9422	
31	32	1	4	6	3	13285	45604106	14830	45977059	0.0014026	0.00111914	0	0.003	3100.27	4091.29	5	9422	
31	32	2	5	1	3	54265	80992196	75298	90611186	0.0007713	0.00072471	0	0.00408214	1203.37	2116.89	5	9422	
31	32	1	6	1	3	30626	54011812	37319	55972316	0.000987333	0.000858654	0	0.00433214	1499.83	2929.76	4	9422	
31	32	1	7	4	3	32105	63914669	38433	67225567	0.000994966	0.000860894	0	0.00408214	1749.16	2804.19	5	9422	
32	33	4	1	1	3	70323	86500544	74385	88733092	0.000993184	0.000604571	0	0.00408214	1192.89	2135.67	5	9422	
32	33	3	2	1	3	47957	65609833	54290	67109307	0.000979514	0.000728448	0	0.00408214	1236.13	2494.82	5	9422	
