% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
6	7	8	6	2	3	19828	15900767	20573	16063807	0.000941306	0.000520337	0	0.003	780.82	1914.31	5	9422	
6	7	1	7	7	3	10626	18091993	11350	18799490	0.00107707	0.000683072	0	0.003	1656.34	2374.22	5	9422	
7	8	6	1	2	3	10026	14621123	16319	16609996	0.000720589	0.000781354	0	0.00383214	1017.83	2275.28	5	9422	
7	8	1	2	2	3	15131	17276847	16238	17531732	0.000976812	0.000631642	0	0.00383214	1079.67	2263.23	7	9422	
7	8	1	3	5	3	13369	20064770	16447	21805306	0.000845351	0.000695528	0	0.00408214	1325.79	2190.66	6	9422	
7	8	2	4	1	3	15849	20746359	22855	23775579	0.00071975	0.000679718	0	0.00308214	1040.28	1951.73	5	9422	
7	8	1	5	6	3	19957	19736178	21288	20198475	0.000923518	0.000569098	0	0.00383214	948.82	2027.39	5	9422	
7	8	8	6	3	3	22450	19506774	24096	20438986	0.000913155	0.000539861	0	0.003	848.231	1895.6	5	9422	
7	8	7	7	1	3	11948	20710358	12809	21579514	0.00108133	0.000689864	0	0.003	1684.71	2383.85	5	9422	
8	9	1	1	2	3	10169	15958965	17083	18013838	0.000713475	0.000803449	0	0.00383214	1054.49	2357.42	5	9422	
8	9	6	2	2	3	17334	19094438	18515	19350649	0.000977211	0.000626376	0	0.00383214	1045.13	2255.47	7	9422	
8	9	8	3	1	3	15776	23239202	19280	25226204	0.000849405	0.000683044	0	0.00408214	1308.41	2150.59	6	9422	
8	9	2	4	1	3	18379	23383318	25449	26442198	0.000743948	0.000671072	0	0.00308214	1039.03	1956.35	5	9422	
8	9	1	5	6	3	20201	20985286	21431	21446295	0.000937374	0.000591854	0	0.00383214	1000.71	2120.43	5	9422	
8	9	1	6	2	3	24296	22847679	27619	25065862	0.000869272	0.000572331	0	0.003	907.559	1879.76	5	9422	
8	9	7	7	1	3	13076	23343924	14091	24414332	0.00109287	0.000698839	0	0.003	1732.62	2401.56	5	9422	
9	10	1	1	2	3	10312	17233769	17274	19291079	0.000730421	0.000826319	0	0.00383214	1116.77	2453.15	5	9422	
9	10	6	2	2	3	20375	22833037	21606	23108860	0.000974951	0.000610723	0	0.00383214	1069.56	2210.99	5	9422	
9	10	8	3	1	3	18132	25977324	22171	28229620	0.000853118	0.000677122	0	0.00408214	1273.27	2125.69	6	9422	
9	10	1	4	1	3	20336	25897786	27442	28965615	0.000761986	0.000669844	0	0.00308214	1055.52	1977.54	5	9422	
9	10	4	5	6	3	21636	24658505	23129	25193487	0.000934172	0.00060433	0	0.00383214	1089.26	2155.48	5	9422	
9	10	8	6	2	3	26938	26028363	30497	28373307	0.000878699	0.000571619	0	0.003	930.364	1881.2	5	9422	
9	10	7	7	1	3	14420	25963096	15546	27171291	0.00109422	0.000700633	0	0.003	1747.8	2403.36	5	9422	
10	11	6	1	1	3	10584	18545334	17907	20623431	0.00073709	0.000844587	0	0.00383214	1151.7	2517.25	5	9422	
10	11	6	2	2	3	23072	25596603	24718	25982806	0.00096082	0.000609102	0	0.00383214	1051.17	2183.46	5	9422	
10	11	8	3	1	3	21503	28361385	25701	30649598	0.000862616	0.000655194	0	0.00408214	1192.54	2090.56	6	9422	
10	11	1	4	1	3	22359	28629833	29500	31718344	0.000778334	0.000667718	0	0.00308214	1075.2	1999.68	5	9422	
10	11	1	5	6	3	23268	27993033	26505	29651099	0.000881815	0.000631881	0	0.00383214	1118.7	2109.89	5	9422	
10	11	8	6	2	3	28833	28443359	33343	31197105	0.000870431	0.000584629	0	0.00308214	935.642	1884.94	5	9422	
10	11	1	7	1	3	15720	28596885	16910	29866905	0.00109263	0.000702466	0	0.003	1766.23	2414.54	5	9422	
11	12	1	1	2	3	10877	19861102	18230	21942315	0.000754166	0.000862759	0	0.00383214	1203.64	2595.64	5	9422	
11	12	6	2	2	3	26839	29883916	28516	30279921	0.000958359	0.000591552	0	0.00383214	1061.86	2129.63	5	9422	
11	12	8	3	1	3	22465	29760987	26689	32050690	0.000874432	0.000664588	0	0.00408214	1200.9	2137.99	6	9422	
11	12	2	4	1	3	25388	31263576	32866	34460176	0.000788471	0.000657332	0	0.00308214	1048.51	1978.38	5	9422	
11	12	1	5	6	3	24114	30242875	27495	31920957	0.000889833	0.000644981	0	0.00383214	1160.97	2160.12	5	9422	
11	12	8	6	2	3	30106	30831688	35391	33888987	0.000860798	0.000598373	0	0.00308214	957.559	1914.75	5	9422	
11	12	1	7	1	3	16855	31221431	18157	32643289	0.00109789	0.000707043	0	0.003	1797.83	2426.13	5	9422	
12	13	6	1	1	3	11640	21584652	19340	23714665	0.000762885	0.000868421	0	0.00408214	1226.2	2626.2	5	9422	
12	13	6	2	2	3	29168	31714274	30946	32124054	0.000960034	0.000591002	0	0.00383214	1038.07	2132.34	5	9422	
12	13	8	3	1	3	24036	31404381	29028	33816890	0.000866622	0.000671874	0	0.00408214	1164.97	2142.59	5	9422	
12	13	1	4	1	3	26546	33121294	34121	36348985	0.000799772	0.000664806	0	0.00308214	1065.3	2019.51	5	9422	
12	13	1	5	6	3	24738	32313915	28256	34023466	0.000897323	0.000658766	0	0.00383214	1204.11	2214.56	5	9422	
12	13	8	6	2	3	31980	33401907	37318	36477946	0.000868032	0.000600129	0	0.00383214	977.489	1943.37	5	9422	
12	13	7	7	1	3	18018	33853811	19448	35435759	0.00110309	0.000709374	0	0.003	1822.08	2435.98	5	9422	
13	14	6	1	1	3	13156	23274329	21958	25526188	0.000754931	0.000857626	0	0.00408214	1162.5	2565.45	5	9422	
13	14	1	2	4	3	31498	34653169	33398	35093639	0.000959888	0.00059059	0	0.00383214	1050.77	2129.42	5	9422	
13	14	1	3	1	3	26701	34102518	32689	36764122	0.000850544	0.00066703	0	0.00408214	1124.66	2100.88	5	9422	
13	14	1	4	1	3	27904	34701201	35534	37945922	0.000811543	0.000669473	0	0.00308214	1067.88	2049.41	5	9422	
13	14	1	5	6	3	24983	33643032	28398	35332451	0.000907837	0.000673648	0	0.00383214	1244.19	2280.8	5	9422	
13	14	8	6	2	3	35132	35438784	40625	38538265	0.000871907	0.000592157	0	0.00383214	948.634	1937.17	5	9422	
13	14	7	7	7	3	19156	36479728	20659	38152742	0.00110468	0.000712364	0	0.003	1846.79	2449.66	5	9422	
14	15	1	1	2	3	13741	24682555	22864	26960437	0.000762921	0.000865334	0	0.00408214	1179.17	2602.12	5	9422	
14	15	1	2	4	3	32676	36170445	34932	36655219	0.000956526	0.000601711	0	0.00383214	1049.33	2156	5	9422	
14	15	8	3	1	3	30370	38429663	36585	41235296	0.000852632	0.0006486	0	0.00408214	1127.11	2053.63	5	9422	
14	15	2	4	1	3	29521	37420491	37344	40705479	0.000818515	0.000671107	0	0.00308214	1090.01	2072.99	5	9422	
14	15	4	5	6	3	27736	36526340	31530	38488577	0.000901807	0.000663984	0	0.00383214	1220.7	2243.03	5	9422	
14	15	8	6	2	3	38807	38456662	44481	41607655	0.000873999	0.000581724	0	0.00383214	935.403	1915.09	5	9422	
14	15	7	7	1	3	20465	39082937	21998	40800080	0.00110138	0.000712494	0	0.003	1854.72	2456.45	5	9422	
15	16	6	1	1	3	14883	26048538	24154	28336397	0.000782562	0.000863398	0	0.00408214	1173.16	2609.54	5	9422	
15	16	1	2	4	3	35428	39111559	38077	39630662	0.000949825	0.000600719	0	0.00383214	1040.8	2133.97	5	9422	
15	16	1	3	5	3	33677	41041425	39986	43860035	0.000859306	0.000637421	0	0.00408214	1096.88	2037.26	5	9422	
15	16	1	4	1	3	29664	38726464	37645	42034855	0.000823366	0.000683849	0	0.00308214	1116.61	2124.81	5	9422	
15	16	1	5	6	3	30378	39259118	34420	41282140	0.000902227	0.000656411	0	0.00383214	1199.36	2229	5	9422	
15	16	1	6	3	3	40400	40126812	46159	43292918	0.000878641	0.000585756	0	0.00383214	937.908	1942.55	5	9422	
15	16	7	7	1	3	21771	41726311	23389	43549664	0.00110152	0.000713047	0	0.003	1861.97	2459.01	5	9422	
16	17	1	1	2	3	16705	28676481	26893	31156235	0.000778443	0.000850386	0	0.00408214	1158.53	2556.23	5	9422	
16	17	1	2	4	3	35585	40411696	38318	40935750	0.000955667	0.000614145	0	0.00383214	1068.32	2184.33	5	9422	
16	17	1	3	5	3	35607	43296848	42135	46176030	0.000865828	0.000640235	0	0.00408214	1095.91	2043.95	5	9422	
16	17	1	4	1	3	29807	40034129	37866	43350022	0.00082989	0.000695821	0	0.00308214	1144.83	2176.04	5	9422	
16	17	1	5	6	3	32194	40964945	36342	42998832	0.000907165	0.000655681	0	0.00383214	1183.17	2240.5	5	9422	
16	17	1	6	3	3	40646	41481855	46311	44631810	0.000885753	0.000597896	0	0.00383214	963.741	1995.32	5	9422	
16	17	7	7	1	3	22958	44361857	24701	46350033	0.00110479	0.000714939	0	0.003	1876.44	2459.87	5	9422	
17	18	1	1	2	3	17064	30484234	28878	33431226	0.000746824	0.00085557	0	0.00408214	1157.67	2545.84	5	9422	
17	18	1	2	4	3	36060	41731026	38959	42283127	0.00095869	0.000625588	0	0.00383214	1085.32	2222.14	5	9422	
17	18	8	3	1	3	38066	46442913	44713	49346152	0.000870918	0.000636257	0	0.00408214	1103.62	2047.92	5	9422	
17	18	1	4	1	3	31281	41680471	39428	45006396	0.000837991	0.000696945	0	0.00308214	1141.48	2190.42	5	9422	
17	18	1	5	6	3	33596	44545903	37759	46577065	0.000914182	0.000658595	0	0.00383214	1233.54	2264.8	5	9422	
17	18	8	6	3	3	42039	43349309	48443	46674144	0.000880023	0.000607116	0	0.00383214	963.486	2008.75	5	9422	
17	18	7	7	1	3	24235	46974606	26095	49095665	0.00110646	0.000715703	0	0.003	1881.42	2460.75	5	9422	
18	19	1	1	2	3	17277	31820634	29184	34780531	0.000756345	0.000867528	0	0.00408214	1191.77	2596.61	5	9422	
18	19	1	2	2	3	36315	43019507	39253	43574678	0.000965702	0.000637267	0	0.00383214	1110.1	2265.4	5	9422	
18	19	8	3	1	3	40618	48467563	47590	51415188	0.000872204	0.000632593	0	0.00408214	1080.38	2047.08	5	9422	
18	19	2	4	1	3	33778	46923589	42854	51097753	0.000829562	0.000692745	0	0.00308214	1192.37	2166.34	5	9422	
18	19	4	5	1	3	35938	47659443	41202	49963994	0.000894205	0.000660467	0	0.00383214	1212.66	2232.05	5	9422	
18	19	8	6	2	3	45185	46492565	51911	49930161	0.000880265	0.000602059	0	0.00383214	961.842	1997.25	5	9422	
18	19	1	7	1	3	25478	49618495	27427	51853914	0.00110731	0.000716677	0	0.003	1890.62	2466.18	5	9422	
19	20	6	1	1	3	18114	33223001	30183	36208976	0.000767235	0.000870305	0	0.00408214	1199.65	2617.46	5	9422	
19	20	6	2	2	3	37896	44829491	40870	45391759	0.000969708	0.00063889	0	0.00383214	1110.64	2277.33	5	9422	
19	20	1	3	5	3	41464	50292277	48563	53261939	0.000876629	0.000638713	0	0.00408214	1096.76	2075.56	5	9422	
19	20	1	4	1	3	35882	50613843	46441	56025865	0.000812726	0.000693995	0	0.00308214	1206.39	2140.3	5	9422	
19	20	1	5	6	3	37641	49457822	43784	51921959	0.000881897	0.000664542	0	0.00383214	1185.87	2227.02	5	9422	
19	20	8	6	2	3	48398	49616200	55578	53209198	0.000879579	0.000599087	0	0.00383214	957.379	1978.41	5	9422	
19	20	7	7	1	3	26813	52218770	28834	54529518	0.00110635	0.000716391	0	0.003	1891.15	2468.19	5	9422	
20	21	1	1	2	3	18737	34986919	30855	37981777	0.000780442	0.000876734	0	0.00408214	1230.98	2651.01	5	9422	
20	21	1	2	4	3	39832	49284371	42771	49846261	0.00097131	0.000637111	0	0.00383214	1165.42	2283.14	5	9422	
20	21	1	3	1	3	44479	53370634	52142	56588696	0.000872755	0.000633401	0	0.00408214	1085.28	2053.1	5	9422	
20	21	2	4	1	3	38949	54934908	49625	60403625	0.000821103	0.000685024	0	0.00308214	1217.2	2124.9	5	9422	
20	21	4	5	1	3	39034	51875648	45207	54332134	0.000888428	0.000666647	0	0.00383214	1201.85	2244.85	5	9422	
20	21	8	6	2	3	51777	52276021	59213	55918243	0.000882225	0.000593306	0	0.00383214	944.358	1966.83	5	9422	
20	21	7	7	1	3	28124	54870960	30201	57242576	0.0011051	0.000717694	0	0.00383214	1895.39	2471.48	5	9422	
21	22	6	1	1	3	19229	36526196	31564	39559973	0.000787298	0.000882477	0	0.00408214	1253.33	2681.04	5	9422	
21	22	1	2	2	3	41549	52216218	44897	52972549	0.000966019	0.000641337	0	0.00383214	1179.87	2279.26	5	9422	
21	22	8	3	1	3	46599	55288088	55441	58699824	0.000862144	0.00063669	0	0.00408214	1058.78	2043.71	5	9422	
21	22	2	4	1	3	41017	57562322	51798	63087668	0.000829479	0.000684203	0	0.00308214	1217.96	2124.26	5	9422	
21	22	1	5	6	3	39288	53234567	45456	55690592	0.000898474	0.000680583	0	0.00383214	1225.15	2286.17	5	9422	
21	22	8	6	2	3	54998	55203987	62789	58986386	0.000883923	0.000589742	0	0.00383214	939.438	1955.91	5	9422	
21	22	7	7	1	3	29294	57492252	31440	59965227	0.00110475	0.000719096	0	0.00383214	1907.29	2471.54	5	9422	
22	23	1	1	2	3	19747	37907043	33729	41146109	0.000760292	0.000882856	0	0.00408214	1219.9	2661.92	5	9422	
22	23	6	2	2	3	44260	54482031	48251	55355771	0.000955199	0.000639798	0	0.00383214	1147.25	2252.42	5	9422	
22	23	8	3	1	3	49523	58310048	58935	61890511	0.000861615	0.000632565	0	0.00408214	1050.15	2029.5	5	9422	
22	23	1	4	1	3	42881	60188835	53718	65754127	0.00083558	0.000683296	0	0.00308214	1224.06	2129.38	5	9422	
22	23	4	5	1	3	40174	55670811	46458	58167972	0.000903257	0.000687697	0	0.00383214	1252.06	2307.91	5	9422	
22	23	1	6	2	3	57536	57542696	66323	61666085	0.000876188	0.000592543	0	0.00383214	929.784	1947.99	5	9422	
22	23	7	7	1	3	30449	60115808	32689	62708102	0.00110575	0.000720095	0	0.00383214	1918.32	2475.7	5	9422	
23	24	1	1	2	3	20294	39282794	34350	42525668	0.000770639	0.000888188	0	0.00408214	1238.01	2693.69	4	9422	
23	24	6	2	2	3	47962	58322478	52062	59226544	0.000954413	0.000629799	0	0.00383214	1137.62	2211.18	5	9422	
23	24	1	3	5	3	50036	59904687	60255	63738545	0.000855611	0.000642395	0	0.00408214	1057.81	2049.5	5	9422	
23	24	2	4	1	3	44302	62826792	55233	68511664	0.000842617	0.000685228	0	0.00308214	1240.41	2141.88	5	9422	
23	24	1	5	6	3	41627	58314508	49936	61987354	0.000871981	0.0006966	0	0.00383214	1241.34	2273.24	5	9422	
23	24	8	6	2	3	60464	60005754	69481	64164673	0.000877723	0.000590577	0	0.00383214	923.485	1945.9	5	9422	
23	24	7	7	1	3	31683	62737149	34043	65481627	0.00110729	0.000720711	0	0.00383214	1923.5	2474.89	5	9422	
24	25	6	1	1	3	21152	40721761	35298	43961684	0.000781706	0.000889492	0	0.00408214	1245.44	2712.08	4	9422	
24	25	1	2	4	3	51112	62247206	55469	63264547	0.00095194	0.000624739	0	0.00383214	1140.54	2186.53	5	9422	
24	25	8	3	5	3	51215	61772701	62342	65742939	0.000849314	0.000648192	0	0.00408214	1054.55	2055.37	5	9422	
24	25	1	4	1	3	45512	65436602	56557	71276917	0.000850254	0.000688098	0	0.00308214	1260.27	2152.13	5	9422	
24	25	1	5	6	3	42737	59825995	52599	63845121	0.000852477	0.000704268	0	0.00383214	1213.81	2266.35	5	9422	
24	25	8	6	2	3	64029	62881275	73165	67079764	0.000879614	0.000585139	0	0.00383214	916.829	1933.46	5	9422	
24	25	7	7	1	3	32806	65370969	35282	68263405	0.00110914	0.000722112	0	0.00383214	1934.79	2480.07	5	9422	
25	26	6	1	2	3	21986	42949066	36259	46200413	0.000790936	0.000891465	0	0.00408214	1274.18	2728.7	4	9422	
25	26	1	2	4	3	51565	64143498	56012	65176884	0.000955633	0.00063243	0	0.00383214	1163.62	2216.49	5	9422	
25	26	8	3	1	3	52653	63415328	65022	67523672	0.000837745	0.000653442	0	0.00408214	1038.47	2055.45	5	9422	
25	26	2	4	1	3	46647	68050872	57827	74052085	0.000858066	0.000691486	0	0.00308214	1280.58	2166.66	5	9422	
25	26	4	5	1	3	45224	62559802	55968	66875978	0.000845689	0.000700582	0	0.00383214	1194.9	2241.39	5	9422	
25	26	8	6	2	3	67798	66014662	77024	70249341	0.000881123	0.000579221	0	0.00383214	912.045	1923.68	5	9422	
25	26	1	7	1	3	34407	68002824	37003	71031630	0.00110765	0.000720114	0	0.00383214	1919.62	2473.07	5	9422	
26	27	6	1	1	3	23084	44596927	38493	48045660	0.000779082	0.000887415	0	0.00408214	1248.17	2704.33	4	9422	
26	27	1	2	4	3	52293	66074689	56886	67128726	0.00095654	0.00063862	0	0.00383214	1180.06	2239.39	5	9422	
26	27	1	3	5	3	52888	64717024	65181	68821430	0.000842464	0.000660665	0	0.00408214	1055.85	2087.53	5	9422	
26	27	2	4	1	3	48115	70691419	59415	76830344	0.000865065	0.000693067	0	0.00308214	1293.11	2176.2	5	9422	
26	27	1	5	1	3	46702	64704187	57905	69370308	0.00084534	0.000702086	0	0.00383214	1198	2244.14	5	9422	
26	27	8	6	2	3	71406	70589212	80671	74836523	0.000884239	0.000574859	0	0.00383214	927.676	1918.36	5	9422	
26	27	7	7	1	3	35605	70605978	38255	73699699	0.00110686	0.000720854	0	0.00383214	1926.54	2477.55	5	9422	
27	28	1	1	1	3	24392	46343603	40172	49844969	0.000784473	0.000882666	0	0.00408214	1240.79	2694.64	4	9422	
27	28	1	2	4	3	54703	69758598	59832	70934410	0.000949299	0.000638357	0	0.00383214	1185.56	2226.54	5	9422	
27	28	1	3	1	3	53851	66737430	67018	71056215	0.000836407	0.000666449	0	0.00408214	1060.26	2097.07	5	9422	
27	28	2	4	1	3	49817	72995485	61983	79458042	0.000861478	0.000695927	0	0.00308214	1281.93	2171.6	5	9422	
27	28	1	5	6	3	47056	66031491	58245	70687749	0.000852404	0.000711107	0	0.00383214	1213.63	2272.51	5	9422	
27	28	8	6	2	3	74732	73422481	84131	77711685	0.000886125	0.00057153	0	0.00383214	923.699	1910.8	5	9422	
27	28	7	7	1	3	36868	73243946	39633	76478681	0.00110863	0.000721395	0	0.00383214	1929.67	2480.2	5	9422	
28	29	6	1	1	3	26240	48463794	42590	52144940	0.000786464	0.000873456	0	0.00408214	1224.35	2663.17	4	9422	
28	29	1	2	2	3	55586	71183702	60946	72376957	0.000949888	0.000643333	0	0.00383214	1187.56	2245.38	5	9422	
28	29	8	3	1	3	56426	69075534	70027	73482459	0.000837122	0.000663202	0	0.00408214	1049.34	2088.97	5	9422	
28	29	2	4	1	3	50260	74564764	64917	82572473	0.000833862	0.000707545	0	0.00308214	1271.97	2159.26	5	9422	
28	29	4	5	1	3	48914	68351615	60587	73087822	0.000851838	0.000710353	0	0.00383214	1206.33	2270.37	5	9422	
28	29	1	6	3	3	76670	75325340	87486	79930371	0.000875978	0.000577966	0	0.00383214	913.636	1909.23	5	9422	
28	29	7	7	1	3	38627	75866449	41524	79239648	0.00110802	0.00071896	0	0.00383214	1908.29	2473.71	5	9422	
29	30	1	1	2	3	26675	49849735	42979	53525278	0.00079455	0.0008795	0	0.00408214	1245.38	2692.51	4	9422	
29	30	1	2	4	3	56107	73211516	61593	74409330	0.000952554	0.000649452	0	0.00383214	1208.08	2270.17	5	9422	
29	30	8	3	1	3	59851	72946222	73699	77492575	0.00084156	0.000656366	0	0.00408214	1051.47	2070.6	5	9422	
29	30	2	4	1	3	51389	76230998	66932	84887889	0.000828364	0.000711023	0	0.00308214	1268.27	2161.36	5	9422	
29	30	4	5	1	3	51910	70394190	63659	75150536	0.000856269	0.000702109	0	0.00383214	1180.52	2258.26	5	9422	
29	30	1	6	3	3	78233	76995293	90285	81809857	0.000868335	0.000584388	0	0.00383214	906.129	1913.67	5	9422	
29	30	7	7	1	3	40706	78475206	43692	81895970	0.00110322	0.000714194	0	0.00383214	1874.39	2465.23	5	9422	
30	31	1	1	2	3	27230	51700108	43493	55370905	0.000803	0.000884908	0	0.00408214	1273.1	2714.26	4	9422	
30	31	1	2	4	3	56439	74522095	62038	75736958	0.000955545	0.00065655	0	0.00383214	1220.82	2293.38	5	9422	
30	31	8	3	5	3	62222	76039452	77317	81384698	0.000833656	0.000656298	0	0.00408214	1052.61	2055.24	5	9422	
30	31	2	4	1	3	53810	81214551	70325	90672500	0.00082342	0.00070877	0	0.00308214	1289.34	2145.06	5	9422	
30	31	1	5	6	3	53528	72032727	65321	76792489	0.000861555	0.000701854	0	0.00383214	1175.62	2266.21	5	9422	
30	31	8	6	2	3	81599	79582464	93899	84455277	0.000869717	0.000581274	0	0.00383214	899.427	1907.75	5	9422	
30	31	7	7	1	3	42085	81141726	45192	84692259	0.00110339	0.000714263	0	0.00383214	1874.05	2465.29	5	9422	
31	32	1	1	2	3	27422	53022923	44108	56714570	0.000802678	0.000891989	0	0.00408214	1285.81	2735.93	4	9422	
31	32	6	2	2	3	58534	76865745	64557	78199410	0.000951898	0.000656953	0	0.00408214	1211.32	2285.76	5	9422	
31	32	8	3	1	3	65187	78554631	81016	84080007	0.000831693	0.000652762	0	0.00408214	1037.82	2044.35	5	9422	
31	32	1	4	1	3	55910	83841752	72487	93336900	0.00082922	0.000706883	0	0.00308214	1287.64	2145.66	5	9422	
31	32	1	5	6	3	54039	73936537	65998	78708583	0.000864987	0.000707545	0	0.00383214	1192.59	2286.99	5	9422	
31	32	8	6	2	3	84414	82557380	97612	87652676	0.00086548	0.000582056	0	0.00383214	897.97	1900.97	5	9422	
31	32	7	7	1	3	43281	83719405	46451	87340845	0.00110317	0.000715147	0	0.00383214	1880.28	2469.88	5	9422	
32	33	1	1	2	3	27565	54370269	44449	58077299	0.000806172	0.000898851	0	0.00408214	1306.61	2765.2	4	9422	
